,return,std,skew,kurt,alpha,beta,RSQ,p_value,std_err
HUBG,0.0018349993558068232,0.08894794085837247,0.14716682420013286,-0.6848979798644783,0.006539285892649611,0.14017115295598923,0.1848778734256652,0.0006768474976244193,0.03898433141060678
HUN,-0.0012269820992279236,0.12824968084525437,-0.9901074122377878,4.129335544435365,0.006968829670323607,0.14045013566660333,0.38588043612575673,1.5242067911163731e-07,0.02346847238199569
HVT,-0.005496676757120891,0.07811624597330202,-0.04260004454664841,-0.5737411212184456,0.00728519110282596,0.08890667150225168,0.057365037239906554,0.06769356234277225,0.04773589346245815
HWC,0.003963036633659413,0.3743415230520716,0.31224947432523836,3.6321231908565403,0.006774406809125647,0.005574780387660288,0.0051794945635186785,0.5880406710205603,0.01023337782897965
HXL,0.006051746916225761,0.05515221781665742,-0.22315188344315665,-0.21829958010181283,0.004766808656311749,0.33538930821327884,0.4069304967240269,5.50418687690888e-08,0.05362958827575179
IAC,0.016786478631793087,0.08399102121669566,0.7871258733148809,1.5232485324821186,0.004394200301728971,0.14310920229259377,0.1718290914847151,0.0010982324269293638,0.0416142212219899
IBKC,0.004695576251240962,0.07422756614021325,0.2910563000413531,0.5629123669073399,0.005844952025669235,0.20264772446317716,0.26909755550657927,2.5644202783630203e-05,0.04423633460691574
ICE,0.013918695982476916,0.0472619483335463,0.1836782824610208,-0.0664394374150441,0.00464702008899796,0.15443111780979338,0.06335614158962949,0.05446564969984005,0.07864846878006256
ICUI,0.02251418660547226,0.0677905059927363,-0.2728592175502222,-0.06984741123656679,0.004391230569397506,0.10683349750882955,0.062380448468116474,0.056422615130143794,0.05486041641418565
IDA,0.01312464871955155,0.04976277977542885,0.31727167416307056,0.3368718568967597,0.005764972967773902,0.0785946292578484,0.018192435860827603,0.30842880001921447,0.0764756544945898
IDT,-0.007735336249547212,0.15077334144716747,-1.6721195188740976,5.318640148354355,0.006848945817200074,0.006780047755078907,0.0012428264110866075,0.7909496173384218,0.025457751559162915
IDXX,0.022765531799783308,0.07421607174711445,-0.22964568482154166,1.1872601613407125,0.0038126299055455254,0.13106963583031375,0.11253716257039686,0.009394148587393122,0.04875192541338525
IFF,0.01005059894743426,0.05588770718205769,-0.39655592365885095,0.32188746533167745,0.004593974842650542,0.21914365869093544,0.1783964674922428,0.0008613517490787261,0.062291602552960436
ILMN,0.01891077753117833,0.11531468539961699,-0.12522646255252623,0.3209565080191821,0.005548332858059271,0.06600294503541265,0.06889563601943133,0.04460369814209761,0.0321387669528437
IMAX,-0.007842429715438118,0.09297261692651553,-0.4572845272461442,0.33806776477853306,0.007718352533855504,0.11754681894238095,0.1420455787776929,0.0032574299013123985,0.03826411744330608
IMH,-0.007463516061627947,0.16902748992169586,0.8567718911761997,2.4709488962868447,0.007028625036953969,0.0311013156548077,0.03286760469729629,0.16938886069292636,0.02234602452509725
INCY,0.004037922316903784,0.12318442553441175,-0.5365892800471533,1.9578310186301984,0.006536907370636305,0.06428863088908979,0.07458917568451065,0.03635956614526871,0.029993429934472734
INFN,-0.013888162133930806,0.13987461067224874,0.16921160269545926,0.8516965808762698,0.007138260372184654,0.02460804394867575,0.01409054585153679,0.3705504549105292,0.027264295036235734
INGR,0.008830777260618369,0.052613027295739134,-0.3240075541642416,-0.49907164888248134,0.005202021716777085,0.1805592083451342,0.10733014475860354,0.011311499027031921,0.06897104261769675
INN,0.007148458389012032,0.07214671372268568,-0.8093585016060404,0.45038812944192586,0.005190115699317091,0.22471756584309835,0.312610096126805,4.168191767438975e-06,0.0441366806695318
INT,-0.008229903143241969,0.10187369941383133,0.22125042953460544,0.9693046806818204,0.0072587114502870006,0.056162457104977845,0.03893249199376368,0.13415061001900422,0.036959791958342515
INTC,0.013243683942907508,0.05945947662523326,0.04916069947435206,0.16227155172550134,0.004069116257875302,0.20593843993172806,0.1783252533700906,0.0008636299395492147,0.05855224286399224
INTU,0.01841848165186671,0.0532090070214757,-1.255888105973314,4.023423323664577,0.00026531108982743266,0.3545997385477854,0.4233923231146269,2.4226911678489386e-08,0.0548112496508203
INVA,-0.006468973118429029,2.7338507031773016,-0.09129570051178197,11.659485379265275,0.006806337163359443,0.0015206888562989322,0.020555410920358057,0.27867360511500744,0.0013903680831247717
IP,0.002070403369284758,0.060144895861056084,0.07782213926225949,-0.45309357030837605,0.006075773145925984,0.3481093263239566,0.521344409234745,1.0906186032983283e-10,0.044180175689179306
IPGP,0.010257398346253496,0.0966949429112547,-0.28710042220076165,0.618877897334694,0.00530302065992156,0.1456001958479542,0.23573674876156242,9.705065835842327e-05,0.03472421010294761
IRM,0.008792754283717352,0.06783228007309762,-0.21131817590356083,-0.3438572657961614,0.005554613427972619,0.14123975263970343,0.10916478807212955,0.010595219883536714,0.0534412884113522
IRWD,0.0029533892253366723,0.11439324767443557,-0.39153083316081483,0.48811135081233603,0.0065628791389766355,0.07910258730739564,0.09738184669579063,0.01612300157025637,0.03189820830304904
ISBC,0.005030223152432235,0.039386460612005625,-0.043518714159718766,-0.04998737827170352,0.005106061168516916,0.3360564031224473,0.20835988501953787,0.0002793636367000568,0.08676240641285828
ISRG,0.02410641594793389,0.22027911841943776,-1.2645265299182937,23.251261856493414,0.006757642212311291,0.0016119217306789298,0.0001499444544050279,0.9266599235559718,0.017434470246440334
ITUB,0.0072178050814268434,0.1488622714113504,-0.24549981552248956,1.6723756225072233,0.006796076674666728,5.863186315633601e-05,9.060090200558939e-08,0.9981947444590022,0.02580061075952256
ITW,0.010345857291448803,0.048791278022313936,0.09605522442835757,-0.4507868548511236,0.002352164737332741,0.42957630339316605,0.5224694118028158,1.018844428658144e-10,0.054396762349496655
IVC,-0.024128323897622792,0.17116854987784327,-1.7601921196913592,7.534622145759792,0.008006822514419571,0.0501619031445556,0.08767823564771131,0.02278087367844502,0.02143209838512781
IWM,0.005905026690567119,0.0415715546671388,-0.4326124400034719,0.3636221180418544,0.003633232119627291,0.5356906774786245,0.5898160116772259,1.2637210384863527e-12,0.05917083982488444
JACK,0.010853162928599952,0.07756546356103196,-0.01904002126578795,0.37518321376281705,0.006109498321574813,0.06329966213271988,0.02867050991788642,0.1998242494338209,0.04880109229063199
JAKK,-0.01817252578167536,0.12444752215045278,-0.24108256851384224,0.23426248164348262,0.00765538108737725,0.04726262214010831,0.041143760356251016,0.1233733925009151,0.030220743401011427
JBL,0.007294249751341449,0.06993106156184711,-0.19993339614777755,-0.6017225764525564,0.006099492903925156,0.09555567575311116,0.05310666955267451,0.07909581178450979,0.05344352012061445
JEF,-0.0032379601382668943,0.06336043271571684,-0.12366501140957634,0.6386284648251839,0.007592700695031642,0.24589580878264117,0.28869174823930494,1.1453396715634808e-05,0.05112407187603608
JNPR,0.005334609317648935,0.0671555131726475,0.4546588693043062,0.6879841084517913,0.006058779362460036,0.13828950943527435,0.10257408814164085,0.013400730606666265,0.054179161352833315
JOE,-0.0041752396059254755,0.07455192828811313,0.8651752534030249,2.0919247969880805,0.007324562371922224,0.1264747783926578,0.10573565616754499,0.011973016313334348,0.04871791847711945
JPM,0.013149092547064934,0.05382272217465624,-0.1387913181348227,0.5845360923797314,0.002542297489540624,0.3235358153620666,0.3606383396110312,4.955896507780112e-07,0.05705875400989369
KAI,0.014853140802235673,0.07725606327537528,0.5909784390732303,-0.0004598072624544258,0.004134440778111247,0.1792253318917313,0.2280130916925263,0.00013117240311902068,0.04368044372812577
KAR,0.01775889916368984,0.256681680346518,-0.19794831182599698,11.014475962011089,0.006724002465055359,0.004082314016367672,0.0013058653914217223,0.7858361699924824,0.01495326479015747
KFRC,0.009142905349418775,0.10942298226867764,-0.25879703777596824,1.0041146656602935,0.005773625480074598,0.11187629630410406,0.17823340488331285,0.0008665769408621783,0.0318185469094927
KLAC,0.013179575918936683,0.08250327878093705,0.6293382855972803,1.5251615230727777,0.004499802714978466,0.17426184022720673,0.24583451472057827,6.520832522019061e-05,0.040427488851004355
KLIC,0.008386064328201567,0.08711090186369819,-0.15342643891572802,-0.79218618989053,0.0056727129050934445,0.13400648014992125,0.16206620727030593,0.001572381773055788,0.040359612745414324
KMI,-0.009317008038975177,0.08645516551068749,-2.374894118649366,10.356988886306635,0.0076644198640722526,0.09315436805624656,0.07714080909377473,0.033185422549287386,0.042676758197746495
KMT,-0.0018445824157488416,0.10520097767196938,-1.0077858824309072,2.486720031587219,0.007109448312322012,0.16965815223193176,0.3788653309287264,2.1247108144633284e-07,0.02877317301578253
KMX,0.005765114043631272,0.08204408577771585,0.15362135169903468,-0.23029022105161712,0.005601419628875409,0.20729516018357835,0.3440081515502597,1.0527796846804916e-06,0.03791548269178032
KR,0.008423704555018948,0.08118796231284296,-0.3258279205584911,0.6423159206946791,0.006019502779060687,0.09223935667388988,0.0666978234872998,0.04827649381618482,0.04570188842910479
KRC,0.007595292742455454,0.049183146429985995,0.20174881398426267,0.5113215830562727,0.005149184605755446,0.21688634238718635,0.13532962413800237,0.004150677712717007,0.07261454645991994
KRG,-0.0035530373356511226,0.058474605135005756,-0.28247239098046856,-0.5893210730339509,0.007232915602773796,0.12282891889940352,0.06135242071241648,0.058563174557440624,0.0636353786021577
KW,0.00012271228901355308,0.0729794068307743,-0.08239859386412547,-0.7310999467975283,0.006770187225134455,0.21442549155928514,0.2912388688020713,1.0299428583686e-05,0.04430617566404563
LBTYA,-0.010257136904567478,0.08430732636846607,-0.3224139961563529,0.5012165534078044,0.00876586406659785,0.19199940654924333,0.31162066843085806,4.348858379211767e-06,0.03779751449346839
LBY,-0.019312398357402862,0.13219261004895427,-0.5473550487868312,-0.29453673773305766,0.008271799190490994,0.0763913054796184,0.12128247958358927,0.006872593305866564,0.02723529685172801
LCI,-0.029230184223765308,0.2117814112286285,-0.9311788807134153,2.9436995613557695,0.007746310610193137,0.032494175708764485,0.0563225842772884,0.07031619793893944,0.017617269204047787
LCII,0.0091099178232163,0.08243838250629595,0.041779693413236375,-0.42738741925758417,0.005525086379968932,0.1395636615752413,0.1574343453976075,0.0018625831975727935,0.042764860713434695
LDOS,0.012606630631082107,0.09690918051929454,0.6737882082503545,3.046674245763577,0.00503838205512493,0.13945977036615295,0.21723189078975155,0.00019895258476508403,0.035064390045610926
LFUS,0.01299881282676798,0.05722433769488454,0.027678946201792058,-0.21735488351401555,0.0037388058116077506,0.23522871643495033,0.2154954356753566,0.0002126689556953405,0.059447228254044714
LHX,0.013888848415552553,0.05809289590287367,0.030539427458325823,0.18239010511291776,0.0026270868523450086,0.300198611931907,0.3617089550187816,4.7183298320892055e-07,0.052820316262631124
LIN,0.005367347246582117,0.04372424565239413,-0.08435245930637754,-0.13554863820004748,0.004687884064708355,0.39285995603525475,0.3509263886869357,7.711775867332678e-07,0.07076838727958697
LKFN,0.011593274097544423,0.06087108434492317,-0.04552260651623334,-0.6437257511262899,0.004872864259107237,0.16592686351880181,0.12132528854146922,0.00686207115391063,0.05914495059451515
LLY,0.016639972623590796,0.04882370226166557,-0.14126192676045152,0.2430302662829562,0.005250275002785355,0.09292232025965504,0.024479207671436794,0.2366624051754538,0.07769663400127605
LOPE,0.017490006930745414,0.06906949144475807,0.7144758644851772,1.9254555211032942,0.004472080620166817,0.1328998471563595,0.10021144584999901,0.014577357614285432,0.05274710416993947
LOW,0.01238451389490993,0.0675020723813218,-0.39936522740765157,0.2271678114550868,0.003138515539729544,0.2953676146950304,0.472776425460815,1.7937318844467992e-09,0.04131378187282825
LPLA,0.007230998947339903,0.1124879679868762,-1.116483230396651,3.266187390230564,0.006032001412111446,0.10572515104518776,0.1682149614493628,0.001254664846072108,0.031139678788928562
LPX,0.003808832655393681,0.08685815615415807,0.0831930628804951,0.07938803202065348,0.006142054168904078,0.171823169546636,0.2648991179618671,3.0404601129005127e-05,0.037912071434149576
LRCX,0.019020596299192036,0.07657838813376502,-0.5115887596050385,-0.6177460092350424,0.0031182564784112037,0.19338212807616303,0.260820041970613,3.5846163249458834e-05,0.043120473244162315
LRN,0.0015693166901295168,0.11572609557173513,-0.14281468883265042,0.46941529196392695,0.006813239057297707,-0.01066654638699765,0.0018121999043099316,0.7488660977262535,0.03315808769114817
LSCC,0.001105447670221041,0.11816115869708857,0.1032680321907231,0.7928834711209709,0.006670083354042177,0.1143577551338062,0.21715837022934162,0.00019951544225754983,0.02875920410631597
LSI,0.010282917155109537,2.4407570487586105,-0.016502657232155358,3.407636904545914,0.006788409581187252,0.0007867696216222573,0.0043857120953352605,0.6182405493388311,0.0015701301601858497
LULU,0.013710409952296887,0.10861046760029197,-0.37056976002641767,0.2858114119031976,0.0062625991007170334,0.03894126938342014,0.021274503042127288,0.27033495018015824,0.03498431828935241
LVS,-0.002409352647745889,0.08661149592851171,0.2430670327089905,1.0538188811527283,0.007205624447680272,0.16980684834014823,0.25725115349247907,4.13741178573076e-05,0.03821730877563451
LYB,0.005414491894510486,0.07159214750346259,-0.3297444524605945,-0.24490348743410895,0.005697253928729527,0.20301922335713557,0.25124703912541324,5.259553501624334e-05,0.04642143211129925
LZB,0.00013048191107491627,0.09644527180472501,-0.39275732373587346,1.5636815688117274,0.006786197879616198,0.07895338384825948,0.06896031355008801,0.044500055441973996,0.038425347462133684
MA,0.015663043916264333,0.05055448147252136,-0.4089462230863687,0.2139757980039736,0.0006799461600976572,0.3905086227573895,0.4635284819311842,2.971595737894625e-09,0.05564527876772941
MAC,0.0009049468411551673,0.057816199251364137,0.35283590367768913,0.37675330912992155,0.006636114429846828,0.17723188908532017,0.12487590784511364,0.006042623578096554,0.062144103832716444
MAN,0.00039921666231677633,0.06879231202878125,-0.7905554765726799,0.4605589694120136,0.006714565748372892,0.20523722426356286,0.23707618226430727,9.20871141103174e-05,0.04876579725484659
MANT,0.012741469371253526,0.06540503697709209,-0.18666970054199122,-0.6635607722028842,0.00452612518356741,0.17818782263695682,0.16153784380179823,0.001603101807490641,0.05377063746141934
MAR,0.015393828472883888,0.06803125225029183,0.2018831756950947,0.5585117922477432,0.0033173881337447164,0.22600691831861472,0.2811617552556957,1.5647307959017653e-05,0.04786540857047861
MAS,0.008938217722223914,0.06783058167360007,-0.17239618844421006,0.3869457046967839,0.004285632788256559,0.2809136181061009,0.4318098233840956,1.578734764507893e-08,0.0426811357020536
MASI,0.022527045708672682,0.07894337791824027,-0.06508732525666784,-0.2034351655247404,0.0037312428974077914,0.13607008261357,0.13723110380895162,0.003875792433764721,0.045190399668377124
MATW,0.0007159387858923645,0.06874437531679621,0.04171620661435946,0.6775608863784859,0.006646430428756046,0.20961210962115162,0.24694652893125663,6.239773124261634e-05,0.04848310051345694
MAXR,-0.024195981293779138,0.14183825229118235,-3.1912709958935324,13.484652064728667,0.008950186724290602,0.08901010585661887,0.18956634048513724,0.0005680695322806345,0.02437698620972531
MBI,-0.004217032821411607,0.12488135955782034,-0.06675299066484244,0.8919824056078767,0.0071519335813597555,0.08428526131656405,0.13176326874245614,0.004719051964481853,0.02865735523502856
MCD,0.01381744074334003,0.03901232196062991,0.2212620985634857,0.386835712495182,0.0031414573100675015,0.2645238453235828,0.1266569724397364,0.0056687993675689444,0.09200369654104659
MCHX,-0.014448387859686452,0.13773668176748172,-2.2581100812907473,10.376007987404844,0.007524823382633815,0.05040863532182822,0.05733303882496827,0.06777253165961172,0.02707348571194402
MCK,-0.0038479515484849958,0.07700782364990867,-0.7698289799261814,1.564936132119227,0.007387098945465248,0.15348402130250985,0.16614676384389485,0.0013537901143581045,0.04554331170633582
MCY,0.006224180751856937,0.059364026989842424,0.4564786202203594,0.2777108632151446,0.006449885154169547,0.05568840746689345,0.012997868928824017,0.38990761174378963,0.06427622157601215
MD,-0.004806256769206068,0.07251086409230365,-0.6667861897586844,1.5693541725682563,0.007022157208114402,0.046950745855620694,0.013784372518176272,0.3758373688148511,0.052601424733164044
MDRX,-0.007032006944330345,0.08280575922938063,0.00883713840760632,-0.7360038108022398,0.00789368640615493,0.1560275106117465,0.19852686952724083,0.0004056048095371622,0.04152394316758268
MDT,0.010723631611703024,0.05044440388402417,-0.2611701371918513,-0.5192583246983808,0.003426017239312221,0.314304216216829,0.29896630970499954,7.44716297652565e-06,0.06374866561526513
MDXG,-0.018067289624963966,0.2086158906599062,-1.5743414583937712,4.233456098590397,0.007298254645111907,0.027771447046051168,0.03991973413891232,0.12921766710691646,0.018039356154685125
MERC,0.006027705329318816,0.10385430597857583,0.28280045970048695,-0.11450280769289023,0.00607714432651495,0.1193415242136421,0.1826955734171544,0.0007341815527024538,0.0334335171145709
MGNX,-0.007900792526243811,0.1665243055402279,-0.15487128313670023,0.1045988849353865,0.007451184413023427,0.08286314857936478,0.2264508595837419,0.00013937339771242683,0.020285278315300533
MGRC,0.007524390490530292,0.07795788176684315,-0.1240124914114902,0.2547751986498814,0.006104159757445513,0.09201278315530964,0.06119447924175678,0.05889939859876684,0.04773560543572896
MHK,-0.002555525655478132,0.07805776966008654,-1.4636582344790305,4.473735583703725,0.007371288434605846,0.2249198967528086,0.3665927532366438,3.7674433787486627e-07,0.03915976020420024
MINI,0.0017289731692302112,0.09333957847756051,-0.03549310151444682,-0.07228097091433883,0.006534690281631936,0.15142489834656067,0.23758668649739773,9.026108801439202e-05,0.0359289105322264
MKL,0.01150469876492929,0.042949827101831047,-0.021319776286910376,-0.3351032155304354,0.0015223068159966697,0.45843817033329315,0.46108418827504793,3.390993731581275e-09,0.06564681965310895
MKSI,0.01755431409825831,0.08038200280006039,-0.29297347408968183,0.30980645550612484,0.00466261109886915,0.1215592222637237,0.11355057034035401,0.009060387417805885,0.044986562314653845
MMI,0.015180967950845302,0.10169522783352686,-0.06278235998053584,1.0243567205492585,0.005439975238732278,0.08935692596721005,0.09820948543729632,0.01565470095513489,0.035864675496835724
MMS,0.008448362293197736,0.06369638543722918,0.023497523783090578,0.9459066999035977,0.005050827031207912,0.20662854837844502,0.2060184305428684,0.0003053976920830843,0.05372854382946664
MN,-0.03236142256177776,0.11574675873360643,-0.5769169103101289,0.9161516991721586,0.010231343177804709,0.10614005930119612,0.17950319249618538,0.0008266930611604287,0.030056904912300685
MNST,0.016465925826683627,0.21471163051540731,-0.9165450450004489,19.47739322284859,0.006670149596783327,0.00767343862550799,0.0032283977517766145,0.669057021024118,0.01785899049760403
MO,0.009564580771567938,0.058429387035476676,-0.8257764422852616,0.8543627463034795,0.005917848469772004,0.09186512396512576,0.03426571828168931,0.16043851840795548,0.06459696916530783
MOD,0.0003013850965382627,0.12378076535096515,0.2417320690660316,0.9215476919974006,0.006769184969797894,0.09063121747690397,0.14967794226741676,0.0024704246085721824,0.028612328774466813
MPC,0.008592841704772695,0.0818437485120107,-0.7859912498140428,0.14937142568677375,0.005250052012902667,0.17996931728242427,0.25802620284917455,4.0107328429410784e-05,0.04042252328485605
MRC,-0.012173870045764751,0.12000816003338619,-0.07187288304055903,0.6536404821033215,0.008048537884439065,0.10284634316825932,0.181173682489328,0.0007769470213995961,0.028960080653150512
MRO,-0.01112206892944221,0.13671217603375652,0.14751222623018387,-0.09428276124169654,0.008047094406887221,0.11244261717800651,0.2810425851460015,1.5724402863780466e-05,0.02382094769205693
MS,0.007443801173099075,0.06589984818326936,-0.2294690457149525,1.921528476969268,0.004895608179955866,0.2553657256376297,0.33681381087946355,1.450556127151414e-06,0.047462211524237324
MSFT,0.020381035625697624,0.05729332543049804,0.0501195087339869,1.295311204283525,0.0004397212850128559,0.3118967406640853,0.37977430890746966,2.0356082667557504e-07,0.052794112476813586
MTB,0.008053186209625656,0.05193066801491403,-0.018585590466430615,0.45298576953900005,0.0047386609403356796,0.2555310251278206,0.2094261657075012,0.00026823739560267817,0.06576002306222449
MTEM,-0.03898402695740624,0.3382771744034618,-2.980139105767129,17.272770426818564,0.007820551425330351,0.026268490898148464,0.09390992301467402,0.018245125106378834,0.010807559637420562
MTG,0.0055501830733520555,0.09422510872095584,-0.9374906430281906,1.4210582246275143,0.0058597380713593964,0.1687803418890457,0.30079656162775564,6.89343526737807e-06,0.03408393891548996
MTOR,0.007774136993764561,0.12092278588171822,-0.10132969913761408,-0.287316975665425,0.00572076785655572,0.1383731740685363,0.33297830866562517,1.7186240824521695e-06,0.025940388877545958
MU,0.00970511436986912,0.11617810093406922,-0.7182189709108964,1.2452481194327234,0.005738691266494223,0.10899496504816489,0.1907028870024013,0.0005443894571048827,0.029740233247786078
MUR,-0.009097709588371179,0.13036992018702973,0.7509704393773405,1.1946191285373917,0.007715974469142149,0.10106660277339292,0.20647429087749605,0.00030015029344953583,0.02624325794623932
MXIM,0.014360186794588413,0.06651209853752711,0.24312334061722532,0.6876492107123267,0.0033337736064036855,0.24113378963341772,0.3059238194304871,5.546470055395424e-06,0.04810802938199803
MYE,-0.0016661650599129165,0.10622418501359351,-0.8099206766403477,1.0825436868161606,0.007047764795328167,0.15080434306715615,0.30519004428955804,5.722255769220776e-06,0.03013868202173434
MYGN,0.007282006585656136,0.13503281189977448,-0.3454758754414118,1.0936547761055637,0.006652776226362584,0.01973681841308257,0.008447510928781035,0.48872437394218804,0.028322604704369328
NAVB,-0.04047931972049232,0.625809226300191,0.8314264731907963,18.559474883450303,0.006965616605466639,0.004177855226022331,0.008129925104168188,0.497045499718727,0.006112235515427934
NBIX,0.038069389702087314,0.14914042917444817,0.8083822897504747,2.5233069703853586,0.0051286846240144466,0.04380987604644104,0.05077274856152017,0.08618228860231243,0.025090213584662586
NBR,-0.026486634757572753,0.15384241508844354,-0.1490611691214417,0.008366498115849996,0.008262480801473154,0.055347949894898114,0.08622855430808249,0.02398918340221897,0.023864775333450633
NBTB,0.009453659541396993,0.05913745599903302,-0.14887494246464333,-0.4727448926244766,0.005051899239319911,0.18454235855090204,0.1416489168908976,0.0033044715857587013,0.06017062044430976
NDLS,-0.025646888643547444,0.1721629130152721,-0.004027063965370692,-0.23221851673830463,0.006723448730126488,-0.002848343084237713,0.00028599579744661123,0.8988385257777538,0.022305549851001156
NEO,0.02560690368360151,0.11708341083583147,0.3499726235108253,2.0514033790014343,0.006896235553002366,-0.003894874843446431,0.0002473281753015389,0.9058921651968974,0.032799375055275415
NFLX,0.028708671622213317,0.12489016397870302,0.13904047961102328,-0.025725856982116824,0.004964267332010756,0.0638215714097376,0.07555919224825508,0.03511808555800159,0.02956827346937911
NG,0.00623775621739364,0.1364835516625769,0.08075206355310834,-0.2414411638277607,0.006913537840922286,-0.01876283214938421,0.007799257627636147,0.5059637888475812,0.02803071051253144
NGD,-0.03272471716697466,0.14463110824000705,-0.5309845437731059,1.131799915060408,0.006261680147899599,-0.016342989838478574,0.006644805877907309,0.5393741046165952,0.0264670304706788
NHTC,0.035795637598701566,0.1977356031989568,-0.08057471159680743,0.17939754709496913,0.00541948710319084,0.03846873130947275,0.0688147160033819,0.04473371646039362,0.01874337640609308
NKE,0.012414334566056081,0.05497589190740677,-0.1510612920663071,-0.2642487775371425,0.004263813626723614,0.2040130486113963,0.14960851345289183,0.002476661761920226,0.06442461261626864
NKTR,0.02151465147326989,0.21083128433638246,0.735687675474869,2.9299201654129066,0.005793807079163063,0.04660511419900284,0.11482411592893002,0.008657589732734195,0.017139351288980087
NLS,0.00722382008170271,0.11827936159470219,-0.2445301376227883,-0.0021503847673796095,0.006274394219065969,0.07227556099895517,0.08691540031511534,0.023408861605790515,0.031028528858000226
NLY,0.009583274179199172,0.048397501423774955,-0.3069812714868454,0.5712068293047965,0.006014070777627475,0.08164527861441816,0.018569656998307052,0.3034192812745624,0.07861790146760436
NMFC,0.006683604909503672,0.03444081899676892,-0.3145539711446818,-0.020556465071816632,0.00483602176412342,0.2933264503883904,0.1213794716736059,0.006848776161905353,0.10453021665503825
NNBR,-0.0164455325012269,0.1423831104195628,-0.7553938291156955,0.755781548746504,0.007669110830971633,0.05306066938726258,0.06788256587247354,0.046259719260903706,0.026043028567326213
NNN,0.01221379529887297,0.05450957867999075,-0.18961060856839354,-0.747352073501935,0.0063639070429025784,0.03541837852513301,0.004433011410456398,0.6163489300306548,0.07030351941239604
NOK,-0.003876589043819675,0.08179115941993302,-0.6337677127842481,1.0128460459804511,0.007081145085106483,0.07342671969156324,0.04289600339704952,0.11549896411233967,0.04593966757109045
NOW,0.020276000463881044,0.09403728343913413,-0.9257117382178791,1.9610127970898779,0.004166688122250217,0.12970071442151468,0.1769215495727922,0.000909757406083187,0.03705400782069573
NPO,0.004262937661970725,0.092877868291172,0.2149559216151567,-0.174802634506678,0.006242658763790836,0.1299200570480962,0.17317002985341284,0.0010451897130556512,0.03760196266894592
NRC,0.014303685457001643,1.1944844102485375,-0.0031529307806850006,5.045693502012666,0.006690697598628669,0.0073968537490519196,0.09284336749880381,0.018951562444404806,0.0030624943914405417
NSC,0.012322699134435983,0.06599265915149319,-0.2516100201214378,0.3368676921900615,0.0036558320405203925,0.2548684986335105,0.336449143270721,1.4741894927219584e-06,0.047408490397631134
NSIT,0.011431865308938412,0.09069848403838146,0.25525420643085417,0.16005383709158982,0.0054419866453261,0.11848575766908102,0.1373498549168603,0.003859233330389898,0.03933072658640734
NTCT,-0.0016912051808085436,0.09189403759541817,-0.6611242886869193,2.801346454327379,0.006974690063115084,0.10536284840574013,0.1114924661649081,0.009750991737749003,0.039396520934737105
NTES,0.019324406539397883,0.1067728181146698,-0.36088738256858227,-0.2628737397822669,0.005552307039345897,0.06438452979883447,0.056205694206937586,0.07061680041619094,0.03494560943920405
NTGR,0.00881172690060452,0.09086315819235996,0.4221096771198849,2.3737013177502977,0.004981045196781407,0.20602711497114104,0.41679285598157817,3.375357140266981e-08,0.03228035020664137
NTRS,0.009722384450043385,0.05635356252741578,-0.5032236057999835,0.05394143320737976,0.004324941384132905,0.25421320218237375,0.24408146622746496,6.98908129733639e-05,0.05925578671500946
NUAN,0.0008587815248629768,0.07187246466174199,0.5210941419290469,-0.09109351956480571,0.006683553967504369,0.13151878242863063,0.10626652616682147,0.011748602561680529,0.050519160144047295
NUE,0.004551441334751827,0.06687091012893494,0.8485214264797641,2.054257622058059,0.005528872028377106,0.2785112992604493,0.41253039754836585,4.1736938443059395e-08,0.04402203489012817
NUS,-0.010279068496948549,0.13065221896447837,-0.7304105736145876,1.8026548042469495,0.007288965110671754,0.04790952047759938,0.04659862229832919,0.10057887488041711,0.028703558765484534
NUVA,0.011492066007557318,0.08886534079794318,-0.5167575116507134,0.25326138237237794,0.005729472541683931,0.09284904260390864,0.08096839489066628,0.028942201899522405,0.04143310309027894
NVDA,0.040202980385021785,0.11141748976917364,-0.12177282853581343,1.0991903104068257,0.0017154835656321655,0.1263840703782099,0.23582359975065545,9.672107341370813e-05,0.03013409055295758
NVR,0.014752720707607213,0.05755418315573018,-0.0897527018433293,-0.4347169372612223,0.004610099763030782,0.14820317881218717,0.08652959588928467,0.023733069466774736,0.06378007034093207
NWE,0.009637137230004382,0.0518648288228463,0.049495801488242966,0.2714443917443896,0.006598690945659933,0.020525693226693585,0.001347837122817428,0.7825046257527584,0.07400291421730694
NWL,-0.003759269554893156,0.09692555888177182,0.33653466053703035,4.224602503740066,0.007130751850562834,0.08891407696508814,0.08833107685327324,0.022256905697765256,0.03783510202855122
NXPI,0.010149844003943146,0.08299159417870676,-0.11632204943185002,-0.3249293375455262,0.005641059287810229,0.11383825995428512,0.10615502579997506,0.011795386925074825,0.04375338340210053
NYT,0.009807046263829737,0.07928391483738371,0.5698166386143605,0.7381757616340674,0.00541560419118282,0.14080648134971468,0.1482215372442621,0.002604553263931464,0.04470878718101422
OAS,-0.03192875200633591,0.19702768047424618,-0.29464772098393655,-0.0872480050052431,0.008205030270460765,0.04411479666210276,0.08985016962277886,0.02108408098775275,0.01859704104205271
OC,0.005371506871501955,0.07564762744723243,-0.39326383883004107,-0.02111146565252975,0.005923816436682529,0.16246529181112393,0.17964190913643469,0.0008224463097730773,0.04598551653027335
