,return,std,skew,kurt,alpha,beta,RSQ,p_value,std_err
ING,-0.003161160884210268,0.07700498773848127,-0.36968278981059305,-0.3572477511705281,0.007525422906686932,0.26487687940832955,0.3433233438229134,1.0855437795344254e-06,0.04852111201782255
INGN,0.013743665268644433,0.14115183686959984,-0.37645384033514667,0.21832589932373203,0.005500458703490474,0.0864140496486572,0.12277764635878195,0.00651438147877792,0.030594412884484022
INSM,0.003914055487019305,0.20602074678765467,1.6098947078206827,5.9648071301713514,0.006380983837148857,0.07846609232784962,0.21565696214669067,0.00021135514525986345,0.019820558074268007
INTC,0.007499485215722294,0.06340295703607123,-0.04778297473064147,0.05212823848284209,0.004656558457232869,0.2708913959691176,0.2434372135150704,7.169250210849885e-05,0.06325382417476766
INTU,0.021059793756817755,0.057961532261989177,-1.0159280712585692,2.7085032081747267,-0.0016357829722842589,0.395250188333833,0.43311318615153094,1.4766457743851923e-08,0.05989383643683835
IPHI,0.024544837199709235,0.11797112261623803,0.0291892338501815,-0.515460687888365,0.003591923231869753,0.12614389002900234,0.18275168203449985,0.0007326496858329055,0.03533256105386525
IRBT,0.011999646892867389,0.13082119346501492,0.09469388794863377,0.3233716628193912,0.0053228880432474954,0.11377138388410679,0.1828099434672659,0.0007310623493980643,0.031860841532056886
ITI,0.01922310649910397,0.09904344443881288,0.2664241312867857,1.154451267188068,0.00558916223904794,0.057167775529565125,0.02645645050494687,0.2183765049605486,0.045933101294060585
ITRI,0.009646238150661833,0.08570781856520757,-0.24144682144041232,0.0751110307534626,0.004855530636316807,0.18997808383230722,0.21878896219574914,0.00018738882106040814,0.04754858052576428
IVC,-0.014756788631185467,0.1928739321580017,-0.6451364496392763,6.136088324607661,0.007538108180875841,0.05760085922149021,0.10185503724955876,0.013748429471672414,0.022655491957913002
JACK,0.005074935051073963,0.07996866100062175,0.0703741736992079,0.34059636084525025,0.006399284700178433,0.056911029064320065,0.01709267538465666,0.3236509689008157,0.05716237623320757
JAKK,-0.03926728358558275,0.1527548532116729,-0.587337094176289,0.5544038226431098,0.00971552575278388,0.07709780254638694,0.11445942329863107,0.008771084191727152,0.02840423050384649
JAZZ,-0.003821462442377173,0.07971283009251727,-0.6618113615306932,0.6269297958042066,0.007521925105339177,0.21819411849324682,0.24964338097342895,5.6061778062838575e-05,0.050104812709907076
JBL,0.007190951860244601,0.08195980533883349,0.04940771848264234,0.539444658668776,0.0055360228089046054,0.1602126797474968,0.14228958896434513,0.0032288198077319833,0.05210066123203483
JCI,0.003369825939846517,0.07221322993790567,0.012460538301045532,0.6940417813190192,0.005884755480535648,0.23839480441253344,0.24457081589463023,6.855181684844113e-05,0.055495008398898524
JD,0.002823344237545155,0.09884671230745827,-0.23565207522152584,-0.6026890264848723,0.006222781295755118,0.1648127686403242,0.21901995595804777,0.00018573006920079597,0.04122223662418542
JEF,-0.0027913223250706333,0.08034815150639078,-0.2963779733933506,0.32804736472176943,0.007508533399367959,0.2939212414236534,0.4602472956857593,3.5473257556650265e-09,0.042159488798733574
JOE,-0.0017451889145161232,0.06956417683060766,0.1307386565740803,-0.15629237857518863,0.007102915550229634,0.2376883501893006,0.22561325554248812,0.00014397380106574882,0.05832666127884843
JPM,0.012493361498601223,0.05941435353197135,-0.16236313643259118,0.32933223435315373,0.0016648924518253647,0.402070493606279,0.4709390219153737,1.9843038459882065e-09,0.0564462768821384
KAI,0.013701276081238029,0.08192497918409727,0.271036561992655,0.0924366234487568,0.0034352717372534394,0.23741093310064001,0.3121847098870485,4.244956102177163e-06,0.0466759736331183
KALU,0.004471506253287757,0.0687156692163589,-0.20021392105552735,-0.3761563191251218,0.005433658873597009,0.2805420660767895,0.30667972286759976,5.370862765070554e-06,0.055870811986706126
KBAL,0.008398069610176594,0.09926347733184243,-1.07004302229902,3.8679493641751934,0.005788012471486136,0.10717844060172975,0.09340526505903644,0.018576037207206752,0.04422735056814428
KDP,0.018421018779468324,0.3346042064298476,0.4983593473321772,25.193038577284756,0.006614631605660618,0.0039885345967353965,0.0014698297682390767,0.7731264965887656,0.013769653505578737
KEX,-0.007981415580667348,0.08031050570317079,-0.2614336956687887,-0.36123653856846083,0.008271692290065167,0.19840939212980055,0.20953023182475497,0.00026717493237420157,0.05104392764510466
KFRC,0.01037725654580638,0.10611549651307045,-0.3532245159600303,1.3747854104194,0.005435265839468488,0.12072927284499345,0.13544416802765163,0.004133588322540147,0.04040094507987351
KFY,0.008514441280177034,0.10218156198667847,-0.9427691533260666,2.256802200968604,0.005584648335246804,0.12959818557817254,0.14471729496263566,0.0029573034399510605,0.041730743308153365
KMI,-0.007474319560255014,0.08802811951746821,-2.2609301205045016,9.794397580810456,0.0076629935278284935,0.1304318130365825,0.10878961261503235,0.010737930103445068,0.0494472915133752
KMPR,0.01407534120074385,0.09201938262314777,-0.3983484441556054,0.5355962890436401,0.004194158063857105,0.17718550313940065,0.2193777216585757,0.00018318916708516322,0.04427055516415658
KMT,-0.0035525092177523306,0.11750570021170709,-0.8821406163521398,1.3353319082951476,0.007422170171558697,0.206633016325711,0.4865134145038495,8.3400771738774e-10,0.028117676437314876
KMX,0.009895456406185983,0.08029840440866735,0.05684177864278419,-0.22261708976743044,0.004509237419931884,0.22018863678442085,0.2579770996178825,4.0186455028924775e-05,0.049462441694898364
KRC,0.006530418186188884,0.05295966677033807,0.21346301965329292,0.3365275827828489,0.004560104048317024,0.3258597485461349,0.24577032448571742,6.537426862349107e-05,0.07561019824181922
LAD,0.010200631602375514,0.09933891144992538,-0.5172460897344958,1.131247687151605,0.0053184536140318504,0.13427118199414503,0.14681889011947089,0.0027404855548904023,0.04287212709304338
LBY,-0.0446042749920202,0.15694417296568444,-0.3696454927316173,-0.4895528542812282,0.011164989485509657,0.10036896709880255,0.20477023112476417,0.0003202276855713449,0.026198409811641343
LDL,-0.004999829527822785,0.13280653807162743,-0.44682560298438373,0.26950978421980265,0.007360348989682704,0.1344534867783377,0.26312406471814176,3.26660140184313e-05,0.029802420868797093
LEA,0.005513993885883655,0.07990009411171202,-0.05842926714008815,0.49216954874672236,0.005186909089609753,0.2722519135545452,0.39049365606169295,1.222742605328931e-07,0.04505216197429118
LEN,0.005190481060819232,0.067391809945417,0.13786168474413146,0.35727423743101383,0.0052755041767420865,0.2721520959378278,0.2775972289833407,1.8119803586398057e-05,0.05815089371886202
LGND,0.011185342331887688,0.1268176181317356,-1.0895690918558105,3.9301107943592504,0.005440838445337435,0.1115089725485148,0.16502750424306858,0.0014105924850564466,0.03322234665063659
LIN,0.008427610919892855,0.04647064069617616,-0.03692297342854968,-0.24726253976245127,0.003144210489982561,0.42050991913045443,0.3151282434239552,3.740595988589961e-06,0.08211070495379419
LKFN,0.010783461305631875,0.06549210463741308,-0.14915710313134903,-0.6201436999468468,0.003939144913104756,0.2549236729610358,0.23002537513613494,0.00012129834418603245,0.06177646765999791
LKQ,-0.00020521338762299505,0.0674203650985584,-0.9297663576012244,0.8265790458512479,0.006760683337116679,0.3536750773803132,0.4692114847110518,2.181239027889728e-09,0.04982455990157156
LLY,0.011580104906871558,0.05050568515991402,-0.1673720773637116,0.16392185557364813,0.005887857344421251,0.06910534389662805,0.01005266750805862,0.44991085675157594,0.09083214921461676
LMNX,0.001300253227169803,0.08382442117293296,0.3189100338402468,2.0385272873064144,0.006510951178522773,0.13624522834868738,0.10763691647872144,0.0111884619871855,0.051960586815193506
LMT,0.01479717123742955,0.05312366118527969,-0.7457538207112645,1.444003548329408,0.0007005231498339853,0.4046436464416946,0.3813282381149965,1.8915947493665783e-07,0.06826780846785405
LNC,0.001623171628864255,0.09505916530782037,-0.21480013666245082,0.6074000327706943,0.0062579192766111435,0.26502754983433313,0.5237783646598606,9.410729267282415e-11,0.033472209190806776
LOGM,0.007032048595987148,0.09946432210245426,-0.18933226251391416,0.927841747645747,0.005740873387904801,0.13470201116149555,0.14813590438555144,0.0026126586520279875,0.042785010461152316
LOW,0.014240895757899198,0.0721135708975894,-0.7030150512920407,0.6039900421672759,0.002267650233249592,0.31040563165895607,0.41349542227312086,3.9783399099988776e-08,0.0489657616583215
LRCX,0.018907383702990072,0.08868640489168057,-0.29311731170919303,-0.4984035826845483,0.0019352945242988731,0.2513732215271615,0.4101376525398322,4.698945770606403e-08,0.039929337072253115
LRN,0.008498011780621501,0.11652920230310665,-0.053673321408259665,0.444765450615467,0.006641975678453772,0.005428187099135163,0.0003301845008841245,0.891347902749791,0.03956100616318003
LSCC,0.01635945591922395,0.12998737315699466,0.41431166642491135,1.148545950138855,0.005152601269563367,0.09386028572025477,0.12284107202959954,0.006499601394004855,0.03322093023737384
LSI,0.009481283857090508,2.0662271923740976,-0.022705276777360853,4.864303055565265,0.006691632875455334,-0.0003721435977317717,0.0004879269072884859,0.8681102918843964,0.002230949614757589
LULU,0.02509597954772439,0.10341133540019384,-0.3001731253210659,0.3315648216164391,0.004675101490620717,0.080212170316797,0.056779863821443455,0.06915297370019013,0.04330242298721347
LUV,0.008141056814692845,0.09009434915083563,-0.08617043114064632,0.060721092000886046,0.004917427145432038,0.2174996896891707,0.3168764084474089,3.469092227558862e-06,0.04229859113103978
LVS,0.0021634350814459438,0.09185093548762258,-0.032970372671404014,0.6201345041532091,0.00619735324212427,0.2268389000687619,0.35824468221020317,5.529688562366064e-07,0.04021378639324954
LYB,-0.002625328645135256,0.07669446836822796,-0.22435140862835015,-0.32648401207912636,0.007411852141661378,0.27567888181650896,0.3689033499417359,3.3850065851208285e-07,0.047759273155077844
LZB,0.009289522270449739,0.09460730536399288,-0.5191034199609467,2.0468941163728633,0.005828861845001952,0.09249589013860977,0.06319340219566673,0.05478713185154284,0.04717089430163377
MA,0.023229358061362473,0.05030521124081025,-0.5008981749605699,0.3205172344807803,-0.0048637915228893665,0.49729725499704375,0.5164586994055687,1.4631555854272328e-10,0.06373494607520246
MAC,-0.009723728081091525,0.06503937556726608,0.2560194070616334,0.08105060708902423,0.00871114139102037,0.20805157217268008,0.15110270850666938,0.002345784586716899,0.06531681863185759
MAS,0.012315059953207011,0.06935678847733721,-0.16945540030128636,0.4331930271755726,0.0024196437893311967,0.3466049457539894,0.4768974282552819,1.4284652718620894e-09,0.04808152845895556
MBI,-0.0003356383142773897,0.11770574716609844,-0.21323526276858085,1.6552818563470986,0.006720699047586764,0.0971121884201379,0.10782521634311541,0.011113600772638855,0.03699994821416598
MBUU,0.006896676637076546,0.13032637631092084,-0.6270258557585524,0.20459036587890989,0.005779204958625437,0.13178804307830783,0.2434412545984605,7.168106147035782e-05,0.030772502844751515
MCC,-0.013204739037152616,0.10015118187023105,0.02421893206293996,0.8003938283573779,0.008497430028313635,0.13702092459785145,0.15540445481328086,0.002005750992834872,0.0423099124894735
MCD,0.016409616267939475,0.03850522735282886,0.12483203788237686,0.37931171146177967,0.0006341818172281117,0.3689253033277486,0.1665305012463745,0.0013348361589350958,0.10931983717691965
MCHP,0.012082093585397727,0.08025407066319268,-0.37323470804670494,0.2195893725962943,0.0034739708981022495,0.266024555723683,0.3761448433237207,2.4145326000260336e-07,0.04537834234205008
MCHX,-0.00042877320911328975,0.10808530918631538,0.648759563767772,2.7931761435509,0.0067514938494549715,0.1478389314864646,0.21071162075898123,0.00025539746595909843,0.03789875974411757
MCO,0.015057262919677817,0.06034470988088234,-0.48447569624662895,-0.14868405634787285,0.0005811491949889828,0.4055820313398186,0.49432586910680576,5.347716925799005e-10,0.054333787170037236
MDCA,-0.033939938066576754,0.16801437574672054,-1.1387005212546424,2.03922128313467,0.00727861043939668,0.017398557471398467,0.007051749698987264,0.5271651680213663,0.027345802781025018
MED,0.020476456957673535,0.11721784667741017,0.6247988073541079,3.2202404917330076,0.005381883587097064,0.06379135277028829,0.0461411719587919,0.10230520586042222,0.03841688303125742
MERC,0.006624883862340059,0.11337185658678951,0.5978598188064449,0.6606739639921897,0.005661826807173262,0.15491255250984481,0.2545430575309174,4.611300995516442e-05,0.03511396207094378
MGEE,0.01388142567385678,0.05216091792537897,0.13211231136604204,1.1158802064115854,0.004541927105906385,0.15460784943042288,0.05366993244526658,0.07747897365393429,0.0859903876183823
MGRC,0.013135182259444754,0.07826789038018787,-0.01712122506786357,0.4218267988297728,0.004876593717637745,0.13791287573717087,0.09615113255922404,0.016845395247805043,0.05600645619522759
MIC,-0.003133572413135747,0.09137084421199645,-2.744085673800475,12.661563296379835,0.007350616288192824,0.2114238078705231,0.30796444204440787,5.084698438244768e-06,0.041978834815502936
MIDD,0.0037046057190626585,0.09061118864816015,-0.43769002766608406,0.08728023217554748,0.005814977637506007,0.23568684634124895,0.3763672838464702,2.389466256235772e-07,0.040184302110297415
MINI,0.000312698174365441,0.09611197529193596,-0.004573428572314232,-0.21306098296286224,0.0066239083741959645,0.20529733601402853,0.3212914384238047,2.8657008270420273e-06,0.039521914422151236
MITK,0.02435358049008188,0.13055918854370305,0.5408839204558418,1.3930732696993626,0.006881440481613403,-0.007938709682648086,0.00088652756515431,0.8228667310625467,0.03529992462105276
MKL,0.009933003240430208,0.043392547149455916,-0.06480196256267343,-0.01861408470228909,0.001751119985394698,0.4970283781726741,0.38385763109041227,1.6780224798347686e-07,0.08340636716430558
MLAB,0.0231758241170581,0.09450529445962338,0.6961089098452834,0.5442808271665798,0.005838632783169121,0.03665335432776615,0.009901870651791458,0.4533470363591532,0.04854637350552386
MLHR,0.007569434792743531,0.08664823282944031,-0.03901812383140403,0.13045224278752032,0.00468055471776583,0.2652179209639742,0.4358154993217328,1.2849257173293821e-08,0.03996912844574276
MMC,0.012810970827266874,0.04140651933083892,-0.23530554287474226,0.2316953737297638,0.00027320279308620365,0.500735016087146,0.35475693469822894,6.482359030982048e-07,0.08944720212959284
MMM,0.004319995362090364,0.056109504707845856,-0.7055744363399817,0.5316318019594766,0.0048916909908878255,0.41583690141106167,0.4492586435047836,6.37158539032444e-09,0.06098334222688902
MN,-0.030545565486906342,0.12049287163773116,-0.36546197672085173,0.7946038940402009,0.009633623469289117,0.09643033107971441,0.1114108645749903,0.009779425043569372,0.03607139657753863
MNK,-0.06016639193205979,0.21464552805049833,-1.3878909375710595,4.289103080716886,0.011351610369280677,0.07751014716283956,0.2284222113547534,0.0001291035441243105,0.018868693345854438
MNR,0.008604608077669558,0.057910169611561646,-0.6819537347654742,1.1982357726631703,0.0047854475871779035,0.22112069161284167,0.1353150060110069,0.004152863670259287,0.07403685066656415
MNST,0.011056704860719647,0.2144104112052881,-0.9128637600358909,19.4589192854768,0.006518586960989763,0.015331648761115929,0.008917579323950039,0.47682054807471275,0.02140833190771447
MO,0.0028475728097552993,0.061789762837837624,-0.5957743418335204,0.1588894295949923,0.006264563523911637,0.1487375321912836,0.06970303986942508,0.043327372515935735,0.07197274805628348
MOD,-0.0025533315775529606,0.135165143072971,0.23882270604914135,0.6178268737902166,0.007016081929015892,0.12845078779802516,0.24875996120751093,5.806507629432964e-05,0.029566401308856093
MOV,-0.005638588144423642,0.11210471642072213,-0.4452807315508844,0.9721380945487579,0.007020517818452441,0.05895329354947573,0.036044701539948765,0.1498013539112821,0.040381121422875824
MPC,0.005110480011723428,0.09418264274664238,-0.768375891162355,0.6194755838146615,0.005481223894246405,0.23615796937952102,0.40824838546262604,5.158322527320948e-08,0.0376593366476068
MRCY,0.035421210092014516,0.10953633839973816,-1.0248491285404067,3.3316747303938756,0.002997469611964827,0.10419279450977434,0.10749031359860721,0.011247093077405873,0.039766929788692285
MRK,0.0089954809567656,0.05077333111555676,-0.5276001394419757,0.22675856187479004,0.004338073499511483,0.26124572862228934,0.14519351885571868,0.002906740426513637,0.08395992817518864
MS,0.004870216630233924,0.0735122735177185,-0.26063239175613667,0.9469533809009687,0.005185768525194769,0.308474153253982,0.4243603408418089,2.306965966303196e-08,0.047587107948121356
MSCI,0.02826611925247139,0.059864407442639496,-0.4381580948078683,0.6826106558249787,-0.0034746149579829126,0.35953713148875205,0.3822983236066021,1.806744568553475e-07,0.060533322883217416
MSFT,0.020291895948375507,0.06097951590769534,-0.009909601792724045,0.6061579494392659,-0.001186797566947258,0.38808113659519,0.4621580594735366,3.2001282848949054e-09,0.05545199466879185
MTG,0.008173766624931094,0.0919972159284716,-0.7855196973675669,1.484109019708189,0.004918612064113747,0.21648433255467592,0.3273254928838667,2.2030353518935147e-06,0.04110565874871984
MTN,0.018954522472302653,0.06824098768304775,-1.3811910365577689,4.80568147834831,0.002829413865430632,0.20357625028947737,0.1592657344088371,0.0017420497642280498,0.06195236396303247
MTOR,0.007430568156813182,0.13432953826213928,-0.3710098807491159,0.11516267747919029,0.005567982027426388,0.15074519542845422,0.3383822090736393,1.3530293971198457e-06,0.027919386963798233
MTRN,0.011849455416584043,0.09135726710083952,0.37617982817186374,0.35244288713049254,0.005210837297801564,0.12466962629358894,0.10704959617568993,0.01142519662737538,0.04769187336894162
MTRX,-0.003285259455143008,0.13829979579131543,-0.5616772867403048,0.25342973519815715,0.006884164228774577,0.05967862054182964,0.05621576807377862,0.07059084112411329,0.03238833572236772
MTSC,-0.0012554932599266476,0.08186222227804804,-0.34448722136435744,1.0726950061280318,0.006984517122761614,0.23609258277443232,0.3082543867987795,5.022190212484209e-06,0.04684502654100329
MTSI,-0.0017995743392710815,0.15597751105056054,-0.18726828348035648,-0.09145995005816365,0.0068646915218562345,0.09812711908201639,0.19332124718268034,0.0004934440593272996,0.026549853907232066
MU,0.004723154706060119,0.12622135258050118,-0.5944587885631167,0.5062636880077735,0.005943610490466247,0.15762642391284756,0.32666396128013386,2.267711573243465e-06,0.029974842697218573
MYE,0.001900083096731328,0.10866602475748054,-0.8563607852498415,0.9861711444798416,0.006377959463700064,0.163227078438365,0.25962678396819683,3.7609390347955116e-05,0.036509457712214075
MYGN,-0.008376246311664568,0.12547869174839116,-0.5681236845043253,1.4282486855940437,0.007280556753045391,0.07073004477563123,0.06500179494505653,0.05132182035651812,0.03553114631934514
NAT,-0.018526248628198707,0.1379447751765669,-0.9123635868467628,1.1338731162189681,0.007336501112967662,0.034998808966166,0.01923510498846133,0.29483073772043644,0.033101754480521196
NATI,0.0071125153377033686,0.06384125016224448,-1.0066376122792426,3.0868796771252125,0.004837671624690164,0.2601657450030864,0.22765674042085104,0.0001330006866802347,0.06347133164099697
NCLH,0.005810801109567484,0.09884854709762685,-0.7317717021070471,0.20325662676318146,0.0054315671001254175,0.2162416769307994,0.37704822535128013,2.314288478217572e-07,0.03681550278324011
NCR,-0.0009923777757224867,0.09323777943164678,0.1712851945297596,-0.30394233459188236,0.006905980155629617,0.21954913198389103,0.3457998586807249,9.7152419032234e-07,0.039997901600143645
NFG,-0.004347872060955216,0.05576493031710172,-0.15997510209741264,-0.10834511969947513,0.007930283295591185,0.28569810744353896,0.2094664989182138,0.0002678251257409619,0.0735144628448672
NFLX,0.025708014538752443,0.12056668789317851,0.31481915575075065,0.02040833777705675,0.004058267685828629,0.10229637868676232,0.12553149468050084,0.0059022727672006295,0.03576173398894309
NGD,-0.02552643375350723,0.17215796733689642,0.18058323319629102,0.9457135443171611,0.007381541133156382,0.027165434211563765,0.01804949577779514,0.31035456143622925,0.026539423517343865
NGHC,0.006240548492178024,0.06938600535019944,-0.6692382273672706,0.8699946173836461,0.005698444286788049,0.15858544979212055,0.09991897409620841,0.014730005495661518,0.06304385052250601
NKE,0.011994310019942106,0.05570034507804389,-0.4433462998472553,-0.07375595012257818,0.0029293610567425027,0.31337721080893655,0.2514363782305737,5.2200303252520014e-05,0.07161933524766005
NLOK,0.0048789753168246314,0.09168006879146481,-0.6639501730735763,1.5336767674388003,0.005855339009830169,0.1706845008351995,0.20207637982562357,0.0003546666761356465,0.044924116283021266
NLS,-0.03649321703425111,0.15739423029864366,-1.341920699350988,3.545337157029099,0.008740036174098116,0.05622775585398822,0.0646333455166225,0.052009090090380336,0.02833191604296235
NLY,0.0052604414644895695,0.052248591458906014,-0.6607615778724899,0.9940213720744833,0.005518435207746459,0.22235192170067736,0.11138032164751405,0.009790088602982189,0.08318733065806112
NNN,0.011827229268483334,0.05274140855872451,-0.15825300987752453,-0.6143528801503235,0.006348293447436648,0.028731245604454923,0.0018949156255692273,0.7433909103266678,0.08733940365211205
NOK,-0.0062053460606924385,0.07985116419171884,-0.5090894953597253,1.112159990074657,0.007016939241503418,0.05299217189783666,0.014776223890024405,0.3590742852732578,0.05731390536320816
NOV,-0.020774721520724376,0.09143065446903705,-0.08940779498543706,-0.4030390098669572,0.01090368748579056,0.2029188697049707,0.2840573592414282,1.3882879791614356e-05,0.042669848286674826
NOW,0.02532088094887119,0.0891987391138785,-0.8899381900448421,2.8927309683949147,0.0015038916586411115,0.20474061815608519,0.27523456305864497,1.9963405066077026e-05,0.044006196567388384
NRC,0.029037024103480257,1.1943239289969185,-0.04016230702846355,5.051088185675004,0.006479655452856552,0.007178732323609717,0.06066208126273122,0.06004753483012475,0.0037416452220166672
NRG,0.004164735240198868,0.10828099853922213,0.5036109633588296,1.8184164842398305,0.006360328027054,0.07870282993067022,0.05993254506142431,0.061658525978027894,0.04128583469526345
NSC,0.009477446101231442,0.07169558534863205,-0.21305061506713394,-0.21110070525444735,0.003665394694992831,0.3189371639880977,0.4314918578667837,1.6046574185588014e-08,0.04848972735978837
NSIT,0.012765658242730392,0.09253019686686285,0.42289665250146175,-0.00872553371776652,0.004587681628104273,0.16453697947471577,0.19128086730464094,0.0005327197334782232,0.044811469433145075
NSTG,0.014329967018606053,0.16085676908848112,-0.11138894141110064,0.7148126066089668,0.005942576264969268,0.05202581488375913,0.057795494584961346,0.06664048199540785,0.027823198842443518
NTAP,0.003721204030122273,0.09905611158773699,0.16390182234311146,0.27244255238618065,0.006018664020670855,0.17989888495224177,0.26205775369516016,3.4102167866884326e-05,0.03998560980078158
NTCT,-0.012312654155851966,0.09364509832549045,-0.6959599948803983,2.1251896242007575,0.0089582280105427,0.18437320706308602,0.2460046063820913,6.47705853458601e-05,0.04275364126935217
NTES,0.01945687456654869,0.11190927738284784,-0.36112591996323856,-0.5595035974145013,0.005232721109255028,0.07480047024699366,0.05782536174808338,0.0665680489477756,0.0399920278269036
NUAN,0.0014628577341172376,0.07476832223604898,0.2610106122704265,0.39580414506378236,0.006397337819165554,0.19876618923544812,0.18226270561694188,0.0007461053352733195,0.05576517631482794
NUVA,0.01016488125575279,0.09501119894134262,-0.6404835840168723,0.45914765582863026,0.004949415795398843,0.17104859734458688,0.21795465575215106,0.00019350096058398902,0.04291557952577837
NVDA,0.03805193759370314,0.1233141104702578,-0.4510353606029697,0.880436272999451,0.0005567468657008707,0.16113128524849127,0.3258088002033613,2.3540502385439114e-06,0.030701003968863633
NVEE,0.031719970006493924,0.13374089980398685,-0.08429168512091338,-0.4531117608093056,0.003563771135971814,0.09849736111850647,0.14320401398994043,0.003123786436878208,0.03191157823334123
NVGS,-0.0184147329324714,0.13750757269840028,-0.6998851397337582,1.7706194300735572,0.007987490965621903,0.07056233147758584,0.07769205252740058,0.03253748321709379,0.032202172502428815
NWL,-0.010175716334853214,0.11193099436799536,0.1550943287411533,2.052576046209545,0.007790292965608097,0.10831556747148216,0.12129977680949121,0.0068683398439735146,0.03861391346544819
NXPI,0.006978135890476762,0.09163644949949015,-0.04197920102031441,-0.4943109333350675,0.00541304129450014,0.182722606994457,0.23136549627720954,0.00011512790099056843,0.044112888544580973
NXST,0.01664142556977953,0.0936449356684652,-0.8743954615243824,0.9012103837702821,0.0031333136801694494,0.2136109542595686,0.33021222744125284,1.941126212859631e-06,0.0402956461707616
NYCB,-0.0009521545675338189,0.06389620858974852,0.548163345373448,1.1898860383493997,0.006954043187144266,0.279302037549886,0.2628305872788956,3.305531368471558e-05,0.06195585815314224
NYT,0.017064130681944626,0.08525598243689991,0.4724033353485232,0.9699601489181284,0.0034396692601486516,0.19036628802064456,0.2173738658187386,0.00019787002900138864,0.0478438502473657
OCN,-0.045470850399521374,0.24866502972101182,-1.2080150737279547,3.1283196274145535,0.008529344076568952,0.04049274610044883,0.08366838912480601,0.026282917897838744,0.017749471781774117
OCSL,-0.0008616802697397887,0.08048837293488745,-0.12179578511914507,0.008723727372839107,0.006784839734409851,0.11226351749869247,0.06737846410025858,0.04710707874223937,0.05532142829574433
ODP,-0.021633118425554425,0.18624731384905213,-0.2775374235729949,0.39534783508854643,0.00849165128393708,0.08336970990908897,0.19896383145566685,0.0003989684033614718,0.02215694387785447
OEC,-0.00041380653829357786,0.10578426795501053,-1.4250043483013402,2.867957078555942,0.006745836787148122,0.13951522133157537,0.17974750631855066,0.0008192278035183591,0.03947539708121302
OFC,0.005421463085376806,0.06085304430329503,-0.09119065914431468,0.311043356330408,0.0051140750933906815,0.2903329522291784,0.2575934399802172,4.080994137152266e-05,0.06528484890461746
OII,-0.026038010707021112,0.1312124831456974,-0.2572190600832511,0.11249757355330958,0.010868436968375939,0.1605473067448689,0.36621310114501204,3.834157249367519e-07,0.027975012349933225
OLED,0.03125748166887189,0.1473733734393887,0.26529880965247415,0.17626092117781544,0.0043138895674169585,0.07595669203629637,0.10340645603263049,0.013009171178487851,0.02962460657187098
ON,0.01167225207098625,0.10903187281844882,-0.14604213032061855,-0.7148861659616363,0.004121496236895556,0.21988971998419315,0.47434498733894787,1.645153056240733e-09,0.0306599008268647
OPCH,-0.011528926223733445,0.2004428087858219,-1.359497579515406,4.410169558930407,0.006827305879345262,0.012074099553960368,0.004833569679541501,0.6008136082764872,0.022947278767714255
ORBC,-0.003745287607490123,0.09096123810657022,-0.31908912656766236,-0.18733779890115354,0.007279239326627206,0.15783430064899887,0.1700955789855624,0.001170722969336804,0.046177613940886535
ORCL,0.006511077730666214,0.0534561608718094,0.07384148569678933,-0.6188078049555519,0.00358066777457658,0.47725381731468086,0.53712067698081,4.137701359018128e-11,0.05868267977013445
ORLY,0.0158811010150067,0.055669473172281825,0.11754177289126298,-0.30388164433359854,0.002620970354022898,0.2560990021097115,0.16773647592606022,0.0012769457930309187,0.07555916183520775
OSK,0.009043258040152035,0.11187507014896791,0.052738186798446184,-0.44182202169907825,0.004971574836302869,0.1898131881723805,0.3721319237715027,2.912979143872068e-07,0.03265688019238596
OSTK,-0.0011758356069691443,0.19595719053175,0.16613681357330742,0.5057012019573195,0.006787584767853407,0.08460391137515279,0.22681972053832192,0.00013739317165746643,0.020689642788679442
OUT,0.006411870279613232,0.07627306889756073,0.26038236831659733,-0.4289097088740257,0.0052736303321971705,0.22060242682542103,0.2336364143461337,0.00010536219369751857,0.052920022732453637
OXM,0.0036803033381994014,0.08958948819220798,0.4251242627487475,1.2726488735600823,0.006400367434052757,0.07818296914016307,0.040487032785484094,0.12647253595417188,0.05041295806948056
OXY,-0.009054274561176863,0.07487687209080794,-0.1890302296026228,0.348954577157075,0.008476799160569794,0.19755251203335072,0.18056684916874857,0.0007946699811430689,0.05574204320140253
PANW,0.012377426045462792,0.10215656404052353,-0.7123747882384772,0.4169660396432451,0.0052137812418472365,0.11911387950185719,0.1221897604159658,0.006652968412429084,0.04228709549740156
PATK,0.011052983518632355,0.12037215786941641,-0.31543634142989957,0.7780395192016578,0.004723205056706753,0.17777095354847816,0.37787765809893953,2.2258064658033235e-07,0.030212430586631853
PAYX,0.013151864919772079,0.05086810209862364,-0.23208824675290227,-0.42862071926146594,0.001330528099031213,0.4073624850939599,0.3543485423003192,6.603797601818186e-07,0.0728328569902593
PBF,0.0031654696292982595,0.11891754646924312,-0.16798856161461312,-1.1206505892060676,0.0062489362958796325,0.13873713284918326,0.22462331367090108,0.00014960169029765134,0.03414162923417113
PBH,-0.0002585289380212027,0.08050997036801187,-0.5917081233987832,0.17302336905743632,0.006733467735977674,0.1754668547174908,0.16468992638818875,0.0014281782848032715,0.052341721850253854
