,return,std,skew,kurt,alpha,beta,RSQ,p_value,std_err
MED,0.016645579876469054,0.08951155035535871,0.8813310658516523,2.3338282905925007,0.007758603621700421,0.06103432939412348,0.034351415002029366,0.15990731430453795,0.04286215356840315
MEET,0.001426984110853616,0.18596718791841196,0.49668973037305486,-0.1798757091946963,0.008739401604112306,0.02463504846153671,0.024155587697834123,0.23982476322183519,0.020739461648528204
MET,0.00831530311759754,0.07103576108348567,-0.569903491183295,0.6463182858857555,0.006438994335783819,0.2808750394330783,0.4581613891742117,3.967909694452828e-09,0.04045772421785083
MG,-0.0009512157205814593,0.11229708973005462,0.3838590572373952,1.1622855761013797,0.008844556253106402,0.07359090556933315,0.0786001573143033,0.03149791491872217,0.03337329432304565
MGLN,0.005904115968518745,0.0785169073823298,1.1040643013169824,4.782837942064637,0.008232869178397039,0.09174722368739137,0.059724201398901514,0.06212676440299641,0.048217862785436334
MGM,0.011146600391939349,0.08444895829585382,0.04566005643840103,0.2822919889733311,0.0066418833157187145,0.19132937722074903,0.30046232785278304,6.99148188474319e-06,0.03866827245541787
MGRC,0.005401799719416059,0.07593455173630738,-0.24304231030523235,0.5816298153469908,0.007884153266278754,0.16483435277280625,0.18030693863835326,0.0008023811740823224,0.046551074392427255
MHK,0.020758886619594998,0.059024219099642526,-0.32129892966415463,-0.1527049049162854,0.002702027621483344,0.29252666179223813,0.3431069606154914,1.0961002951429225e-06,0.053611825209708995
MHLD,0.012334141465693069,0.07826117571565615,-0.18124140684801035,-0.7360238093324138,0.006768830606395382,0.16261568152274644,0.18640420345816325,0.0006393721342213025,0.04499885808775127
MHO,0.010962394982073803,0.0877715655741472,-0.24517347759758884,-0.25627888409308186,0.007643025730712884,0.10321920510750357,0.09446410813389984,0.01788853504871314,0.04232943799858474
MIC,0.019430192059694647,0.05458850376411092,-0.04219945409176418,0.14284917048755208,0.004134174311530779,0.23882322424038735,0.19561115360383052,0.00045272786540245536,0.06414685111630934
MKC,0.011823548282444845,0.04167244129860094,-0.11679264414642346,-0.6464455511447516,0.006121475129209856,0.22438951778683597,0.100633165931886,0.014360027581890106,0.08885113982809603
MKSI,0.015176628276581443,0.05804624421022858,0.199940553006846,-0.6319442485264406,0.00470818302374598,0.2679364829252445,0.2783877187758486,1.7540725098631963e-05,0.05713751473618448
MKTX,0.02888472899874293,0.07411926165017128,-0.1856370259334422,0.9282945840796035,0.005932200195590759,0.09840338925700043,0.061223816806761505,0.05883679460221302,0.05103797796992279
MLHR,0.005899875659842425,0.0809444538417948,-0.10973914045402042,0.16899057797659411,0.007703989463006681,0.18145568238279425,0.2482867011772606,5.9166720116771087e-05,0.041819855964845845
MLI,0.011449611636806734,0.061835735776688154,0.47670136336515334,1.4897611292470705,0.005388494058770088,0.29573591449878234,0.3848799803816363,1.5984938192984945e-07,0.04952037343927714
MLM,0.016763039649805623,0.08099311328592027,0.1939269821320157,1.209774457436187,0.005743145075466469,0.18083894178498286,0.24689836758770645,6.251697975349469e-05,0.04183330860663871
MMC,0.015701045516322672,0.03827964066890458,-0.27905182384670424,-0.48557660980645734,6.957568453840046e-05,0.554420387690043,0.5183847388872712,1.303561425845794e-10,0.07078248093609259
MMS,0.018757580829481892,0.07369061579746711,0.0904318552011669,-0.05845145084005532,0.00512198050846279,0.1947252660979271,0.23697749356498046,9.244423594329693e-05,0.046280708773597835
MN,-0.009204310530715737,0.10219087860467276,-0.34035019216068857,-0.05889048239322303,0.009795839486449959,0.11095714950129078,0.14796975911780225,0.002628455530884442,0.03526621773801802
MNKD,-0.026086379965534638,0.23534427929578508,0.12466907861910868,-0.4572785182277723,0.010119440261702653,0.05155505810474623,0.1694290874411717,0.0011998230335059324,0.015119179591211684
MNST,0.01176735433299907,0.2185510229543461,-0.8147919151551416,17.889340986006683,0.008815791344331279,-0.003504264113014313,0.0006750523721150485,0.8451325247345556,0.017858461182915657
MOH,0.006209345256669497,0.09628637013109784,-0.2942754501381187,0.4077744492616926,0.00830910328554286,0.07495993893949168,0.059955108870067456,0.06160803513351075,0.03931452157752087
MOV,0.0011386182228685197,0.11627649245264357,0.5014595663053732,1.7186516946116663,0.008759880711032517,0.012888179294672628,0.002584669998392476,0.70216551547238,0.03353432815759401
MPC,0.017254619293216557,0.09383071036176686,-0.5538942181357905,-0.07728919579927451,0.0057879442356074265,0.17309052958379387,0.30358110693510615,6.126815661025554e-06,0.03472432249761088
MRK,0.012068284539640156,0.048255979651931284,-0.10646675014971951,-0.6357202416447061,0.005006416824079627,0.31223481600722647,0.26127812294831704,3.5190835718116075e-05,0.06953970702397548
MRVL,0.0015006295054708978,0.08810915256271426,0.09632824813116746,0.6383260030303632,0.008581614329234663,0.12857343994567016,0.14770074765699978,0.0026542320469821893,0.04090896976423287
MS,0.01558743019666561,0.08486591761319472,-0.6033115531116562,1.2961674456280168,0.005144197019811928,0.23290294559276928,0.4496294028787603,6.248063440444464e-09,0.03413011987883556
MSCI,0.016499074715385514,0.0655274726630591,-1.5179564349497714,5.8476296603730855,0.005273010954440566,0.21222671772807017,0.22257945205387772,0.0001619069912143863,0.05253492332035308
MSFT,0.013844473978320724,0.061676044571893955,0.19085881847142494,0.7379854272340873,0.005526764778843473,0.23459111939386934,0.24093188625617595,7.913796400049317e-05,0.055152775608751155
MSI,0.009214379211868181,0.050042042592367726,-0.29048675228759246,-0.45710512721937535,0.007530934232794297,0.13496527171802714,0.052499146323057945,0.08087941170864553,0.07594484319618756
MSTR,0.005342843719859526,0.08975767640178332,-0.6773199029107154,2.9728026828276963,0.008169676081356818,0.11321299614882104,0.11884307733202537,0.007499320344983522,0.040831801411770126
MTB,0.013232482301886658,0.049508277326110316,-0.07246970773464606,0.5507123156775098,0.005217188148108225,0.26883597480584587,0.2038771325753298,0.00033126730302011914,0.07036484692954817
MTD,0.016048752119759972,0.05544350730400972,-0.33259627998794855,0.4823970970112268,0.0032575676837949706,0.3437642816010152,0.41808155639263767,3.164594948320282e-08,0.053718500164320435
MTDR,0.013349606784208677,0.12545970321840158,-0.2350921914898578,-0.16598556878057869,0.00785808478053672,0.06865150870094586,0.08537816210252852,0.024727796228447615,0.029761858012255754
MTRX,0.0024616934346387274,0.11786467357818996,-0.46539100472937517,0.46426157889507635,0.008600683937398277,0.0706308458202751,0.07976167176520901,0.03021710746430153,0.031776789284653974
MTSC,0.002346336246078624,0.07618922210081225,-0.3367479189504285,0.18892393854889766,0.008252606928422359,0.22245255738046396,0.3305978333007408,1.9085123056913297e-06,0.041926975091330906
MTZ,0.013128680277722267,0.10477217676184507,0.16599781420510035,-0.47254246535027855,0.007406881339232149,0.10417452924995445,0.13710495340466675,0.003893459996791979,0.03461597224731316
MU,0.018009828452838834,0.1198523743519294,-0.7034938148368629,1.2160218592634164,0.006613467823808839,0.11999490215508091,0.23804386573962114,8.865573187482158e-05,0.028435564600282313
MUX,-0.0041738118458301806,0.21270821709367507,0.04841646268293703,-0.08594821313869483,0.00878334600305384,0.0021061266155525437,0.0002309806536189639,0.9090418197721413,0.0183530852966388
MWA,0.02310120676954671,0.08338984155613068,0.4889610289890946,0.505707696728622,0.005353625280102105,0.14808447804746644,0.1755025752552059,0.0009588335802837239,0.04251331944782039
MXIM,0.010142752899663855,0.06312476258360772,0.07868265915633493,1.501689866443054,0.006335323880619935,0.2404900888690616,0.2652357127833899,2.9993279581221742e-05,0.05301732054482213
MXL,0.02613964013106394,0.12067447061058059,-0.10993556163493053,-0.22386253851439353,0.0074533179337722445,0.050545358942973524,0.042818504305980304,0.11583554311782669,0.031653756546932275
MYGN,-0.00333843344073762,0.127553472815685,-0.5634568830030384,1.5869002146988533,0.008839834572637543,0.019553825756697486,0.007159557392454599,0.5240128634566852,0.03049937609643115
MYL,0.009817309034728404,0.08564417039642927,-0.22591563315793947,0.34797220096771575,0.0074599484284810155,0.13390706085604856,0.1513703055555287,0.0023230738388314316,0.04199569937581726
NAK,-0.02327495409734671,0.260942165213946,-0.07042770303941875,0.5848540520552143,0.009272164912045213,0.021379611883527307,0.03582005724919815,0.15110048603449547,0.01469191130123906
NAVB,-0.03292993261014442,0.62478872226276,0.804525637769231,18.6597704578439,0.008956604972475222,0.005528391077912885,0.013730994607179522,0.3767697252104013,0.006205946450582196
NCMI,0.0024896685022070034,0.07090032308680279,-0.43608240428344996,0.1460315769042757,0.008467968723970789,0.12314358421390628,0.08773201956452317,0.02273724201947601,0.05259645996673948
NCR,0.013472632776883105,0.09453213706588137,-0.003990547535018326,-0.36926780082229316,0.0064880462995351605,0.1697150931943423,0.2962361154882601,8.35412749186224e-06,0.03464794848874159
NDAQ,0.018509884607203122,0.053521111129174036,-0.22619592597246024,-0.2728449923283196,0.0038186596544859206,0.26774320194424767,0.23633348876000723,9.480797942791152e-05,0.06374854325607153
NEE,0.01574601135254738,0.048393650704976754,-0.6987444993676079,-0.26482603149025064,0.0071989509895655284,0.10006371785173385,0.026987842026382533,0.213747905680872,0.07958189217780498
NEO,0.02649872680816337,0.13784042226791324,0.19287881099196136,1.3189776861156561,0.00765601600406936,0.04221106285087941,0.03896223695644702,0.1339990221317334,0.027767523283673358
NFLX,0.03656563384147342,0.1564231543724467,0.4262001752864595,1.6845838337503363,0.007023447874840726,0.04788943518900971,0.0645832100178787,0.05210333675254091,0.024140432906970245
NGD,-0.020834847201979763,0.12798796276226226,0.0253953655854858,0.15137463697168352,0.008879070904676125,0.005016378417652406,0.00047441340534286184,0.8699334494720504,0.03049799892064773
NHTC,0.052053753735342455,0.21062800087670447,-0.1700908307091431,-0.13211433775961412,0.006915029930952973,0.03572317772390561,0.06515841303679003,0.05103251444574008,0.017922410454995784
NI,0.02077591641162127,0.041247003764286985,0.037896816288803835,-0.6146373777640104,0.006359125353795932,0.1162610604117561,0.026466193939596445,0.21829059126795727,0.0933956448851635
NKE,0.01507538425369188,0.05713526037691191,-0.6128495043394915,1.9456944175059396,0.006912699139399228,0.1235030733615855,0.05730626058869104,0.06783869166256357,0.06634750770290225
NLSN,0.008070187399489772,0.05285249561601089,-0.4434624702541707,0.810641694493941,0.006578915558847334,0.2720680151898963,0.23797103130499322,8.890961239195577e-05,0.06448574994119212
NMFC,0.009992280379461557,0.035115959598980034,-0.5665655641709881,0.23815636553562802,0.006034334231588723,0.2742338176259186,0.10673066584739666,0.011555830731144731,0.10508244878084243
NNN,0.012646904804511758,0.0567618548142415,-0.3456626518353566,-0.5503814214569567,0.007360609137308441,0.11180176583792768,0.04634987864314469,0.10151370411821048,0.06717094661231862
NOC,0.025551062928914132,0.04378322166028986,-0.004054217948085622,-0.10006179015225092,0.00042884848249368467,0.32662856209003976,0.23537583069843446,9.843202498561728e-05,0.07797579461452295
NOG,-0.03277037123892587,0.16202217868431815,-0.10001443630537822,-0.183336575474216,0.010053529421237805,0.03902836452708735,0.04602012131516618,0.1027672907128598,0.023536325011967927
NR,-0.0010456532633620543,0.1134291831834815,-0.7833798514625153,0.8614794453239263,0.008893715800676385,0.11395782714455963,0.1922985667989308,0.0005127627669467508,0.030934573667443656
NSIT,0.011158456928749507,0.0996791638660299,-0.5414326463580361,0.3128075106516057,0.006861338681883973,0.17145889948490065,0.33617619302612095,1.4921225400298385e-06,0.031912846145504596
NSP,0.02148998475539471,0.20373846543310792,-0.5637744887722133,6.518864871836293,0.00863257437232865,0.006606847614107156,0.0020853202459841748,0.7312703438570021,0.01914331686499842
NTAP,0.0001460929063929268,0.09428300577423114,-0.21107375506543538,0.9353345232347521,0.008752344725987632,0.15203134360034445,0.23646737193994619,9.431178578128893e-05,0.036184609799037884
NTGR,0.006116180291852819,0.08661838726633586,0.6037799100886686,2.9973978637342773,0.0076398981473074,0.18551730416467124,0.29718518436131075,8.027324231668913e-06,0.03778799712166292
NTRS,0.012271212732268253,0.053176268247884725,-0.7224329848423642,0.5741107061177528,0.0048414807600399845,0.32051230408993486,0.3343206818882627,1.6197565474597233e-06,0.05990432632114273
NTUS,0.019197832207931663,0.0960341301145834,-0.23982516900556355,2.4918045614662,0.006890866843319408,0.09811985869630457,0.10218876728632782,0.01358594872267399,0.03852214161580533
NUAN,-0.006895496612938244,0.09203413281399002,-0.11814413745346726,0.2161693922193746,0.009432904928513031,0.09547528461412354,0.08886236978259462,0.021839444792360954,0.04049361786847065
NUE,0.00910669969656918,0.06788919260030883,0.6146753435379693,1.6105623627848829,0.006198882447693622,0.2828327566476968,0.4243251940926365,2.311072530850731e-08,0.04363464840692992
NUS,-0.0005252522253693131,0.15072013958618694,-0.4738056452631799,0.4853125882174689,0.008806498754367889,0.06081521598199963,0.0966952633549575,0.016522098205243127,0.024620074859437673
NVAX,0.0030677614381563563,1.389714114703404,-0.06485493919091183,1.8264445621429033,0.008779272876562409,-0.0015377498610900297,0.0052560616215431046,0.5852879263491877,0.0028020359000227404
NWBI,0.01102183137377546,0.04521357260090696,0.007987823152423227,0.5031624226081743,0.005447078325157257,0.30189874884104345,0.21443634391202793,0.00022148256408955312,0.07653593281152005
NWBO,-0.04466758725267237,0.2866017335126434,0.4469606635146386,1.4973924284784728,0.009741910798399433,0.021656763462291784,0.04433868926687977,0.10942144791267076,0.013317315914131371
NWE,0.011590314051505294,0.050166177559747324,0.2967158160213497,0.5418430320701972,0.007243098937305018,0.13213244116824518,0.05056838196320487,0.0868338301750554,0.07583406688708662
NWN,0.00816869928409325,0.045125943021668856,0.45697360906280043,1.4537355945044848,0.007511505769391712,0.15462065789406987,0.05603065937976564,0.07106943838740025,0.08406131253216424
NXGN,-0.015201051931448153,1.3529301675946608,-0.04655645374084401,3.121373760137115,0.008800261777006112,0.0016910902143490818,0.006024519754850127,0.5590051208188823,0.002877106696315505
NXPI,0.02290839784972168,0.08726185655014757,-0.43829238065242754,-0.15247668641833023,0.005750131943338651,0.13202247941294248,0.15275055078490368,0.002209319178531966,0.04118363839044599
OC,0.009030986233742596,0.074948949076273,0.27415945518189266,-0.1346366924432898,0.00725972092483672,0.1677374389455285,0.18189854668653038,0.0007562828940657099,0.04711742494965895
ODP,0.0035129410731950654,0.17548952384982264,0.44416695693750446,1.2411050449439678,0.008481532209757833,0.08341250563952304,0.24660554863255077,6.32467887758256e-05,0.019310944961742498
OFG,0.0031867643011450233,0.10901288623950468,-0.10908445245904805,0.48162030549327595,0.00841644828810896,0.11237327423286285,0.1727109468364602,0.0010630608213793792,0.032575741767106904
OFIX,-0.0008651068939224402,0.084485141238899,0.6054463813346723,1.5735103380590019,0.008817198172531435,0.049291880568728436,0.019959495616297684,0.28582580369776006,0.04574937771215433
OGE,0.008955236249707147,0.05145589869104129,0.7660514405324321,1.7863605376621567,0.006593401263874201,0.24356187845230257,0.18077030192770951,0.0007886844132110203,0.06867697998135266
OHI,0.013021750274322612,0.0592148662447146,-0.4202434652445351,-0.5366003855146353,0.007016077281413784,0.13504161179398128,0.07359271906171956,0.03768138708236884,0.0634619978757487
OI,-0.0027879096474443055,0.08213750727336717,-0.9664450577031076,1.567002930609644,0.009362977700350904,0.21106217486398354,0.3458931596752696,9.67463700791255e-07,0.0384438027021558
OMC,0.011058862772078971,0.04700127016885155,0.014353288606276453,-0.2364780726782807,0.003438453291589024,0.4825181616974583,0.591949470662418,1.0873370972211706e-12,0.05306288898489489
OMI,0.005359897316700972,0.04881380399969988,0.30338155516976245,-0.25369012684380987,0.006854477493131283,0.35823035783222,0.35192344319829716,7.371613684227782e-07,0.06438934627827682
ON,0.008785498954848299,0.09149036265875965,0.12997972688747472,-0.46933401032987776,0.006925291836890328,0.210490445613926,0.4268286782344468,2.0355617069438475e-08,0.032308023508627076
ORA,0.017638200597155866,0.07133090334832715,-0.03497070745705683,1.0931412533528722,0.005686902607089237,0.17505486473748744,0.17944936871300787,0.0008283466209334708,0.0495813652259883
ORCL,0.007512303374397884,0.04956578398569741,-0.1921146829164963,-0.3788624708048629,0.0056447841033033875,0.41661939987673796,0.49077344536634493,6.55063770266404e-10,0.05621044901826908
ORI,0.016060725044341882,0.059522242331023885,-0.564041631262704,0.9515817059408267,0.004523745890189288,0.26467108582655674,0.2856338566758154,1.3005077638910673e-05,0.05544018375312041
ORLY,0.018475203787902256,0.055094602947041126,0.18729186623680738,0.7376731961241028,0.0053242661879589846,0.1867524319887246,0.12183968449712453,0.00673687587917561,0.06640814651841413
OSK,0.01903704846391437,0.10249126826764748,0.15338288164442515,-0.0669200404174477,0.006026247371641367,0.14436628978516333,0.2519668713506273,5.110824946280645e-05,0.03294708996560814
OSPN,0.0031581285037718624,0.14408238495929143,-0.23650253257630152,1.0776366928041217,0.008549673011193526,0.07120749373399966,0.12114661845509012,0.006906092908279303,0.025403341025118365
OSUR,-0.0004181496856978572,0.13777944948599738,0.12695188346581307,-0.706450047150367,0.00880469328169664,0.07207432144619623,0.11349275364902985,0.00907910846946125,0.02668088388488887
OXSQ,0.008777770185771416,0.06912343005753574,-0.02839346222139779,0.26701897595925006,0.007764549177742407,0.11506410258174903,0.07280620411511912,0.038759176855362225,0.05438805033753157
OXY,-0.0027164341690789975,0.0629363507911972,0.3532036480984074,0.0897681575774647,0.009266297093419154,0.18102469486637712,0.14938840217872193,0.0024965379558007793,0.05721469736876393
OZK,0.022537772984254207,0.08182257913221587,0.11996761789660712,0.43757669386956,0.004528510619996412,0.18839682207319564,0.27348379223031416,2.1445732889465254e-05,0.04067176334708448
PACB,0.006605893350257439,0.23150989305760164,0.05161895756245224,0.8303767598916529,0.00857488412109078,0.030226238172383887,0.056356683450294584,0.0702287576019145,0.01638241384948683
PACW,0.017165011249793208,0.06545615430018994,-0.14595135841959017,0.26300573539949257,0.003708396739996989,0.2951445013996756,0.42954481735882,1.77260626351337e-08,0.04505093326170608
PAYX,0.01456266002436387,0.044193548473661345,-0.18310698188716426,-0.3233313215334581,0.0026922769175786957,0.4176626041590241,0.39210921670090326,1.1315054946774555e-07,0.06888067878199297
PBCT,0.010193839909119396,0.04788431971861853,-0.0086039657692233,0.5805319622088438,0.00554422998401306,0.3168899523264166,0.26499745340572767,3.0283871272036636e-05,0.06990280659791855
PBH,0.01992042231833792,0.08446059022554216,-0.16785239418035827,0.18186214026061265,0.005232913438981062,0.17778950321729256,0.2595126755480286,3.778235141468739e-05,0.03977848286934623
PBI,-7.908677309952118e-05,0.09447304853069252,0.046276879731907236,1.7474768858249288,0.008784814119777155,0.12971439518993946,0.17283445634429145,0.0010582236713294888,0.037586492567835625
PCH,0.00908420097687054,0.0656740202635208,-0.03597593236832464,0.0977555598091322,0.006132683987880309,0.29082045252887284,0.4198316882462855,2.8986507970656028e-08,0.04528213681512199
PCTI,-0.0008429792042755443,0.08768182758189579,-0.44713901104260007,0.06344113628249604,0.008862477019618044,0.10429864975919163,0.09625308930085823,0.016784339289345095,0.042330883464505004
PDCE,0.010171399886700898,0.13235553968639752,-0.33657868448368056,0.7537926510311239,0.008216671677950078,0.05484827605847872,0.06065244718769807,0.06006852295508181,0.028590025578477413
PDLI,-0.012174907266445103,0.10179445972379801,-1.0546439693906122,2.4972469381131353,0.009363159891778768,0.04834570416515414,0.027874185256569768,0.2062786895451208,0.037816437115976896
PEAK,0.003072650088947366,0.06286966716851533,-0.5405616049418119,0.40889052342505217,0.008544316548928078,0.07493169454509081,0.02554180288035438,0.22662062131505475,0.06130331480475924
PEG,0.010395125986873694,0.049876513182479,-0.48304484057743724,0.409533415343049,0.007446674553380337,0.12774071955774802,0.04671851225326019,0.10013158072842687,0.07642897018646845
PEI,0.004528467755923652,0.07107616078595404,0.18434422232802503,-0.005145571534623805,0.007736789481554507,0.22916491873548775,0.3053390226384558,5.686134427860644e-06,0.04578318514893069
PENN,0.0067484899472563635,0.08151550061665781,0.025611413243887802,0.2978370119296785,0.00770900869599403,0.15789409766790885,0.19065592652569568,0.0005453485036872144,0.04308934658213761
PEP,0.010946753546642804,0.03353993301143395,-0.025472466308130447,-0.5534008515046835,0.003700652083742477,0.46350758893723665,0.27814816452133156,1.771428787962893e-05,0.09890206391971437
PESX,-0.008754638416120045,0.21311455272405957,-0.38365981587385134,0.2753198237171075,0.009188717116391678,0.047307686493601855,0.11698434623973691,0.008014560983983593,0.017215300480343698
PFE,0.009747663503909232,0.04279426111678508,-0.0025890853034028286,-0.5946591359185978,0.0044370950301342174,0.4449743669304241,0.4173295822374749,3.285977500604989e-08,0.06964171627123907
PFG,0.015162167515165775,0.0667168945168422,-0.585494200928392,0.028820476887059243,0.0037089221789982137,0.33409690552303783,0.5718138502047952,4.361612510356496e-12,0.038293406129643215
PG,0.007849797539249637,0.03761298972123651,-0.07057738953594636,-0.23466204376494249,0.005704900300372217,0.39104895522671523,0.2489866653361202,5.754444868865233e-05,0.08995586454236136
PGNX,0.002151595008399757,0.23005927552008032,0.39622901536137034,1.1478618287474607,0.008668725970898239,0.04918651304062028,0.14737020401748957,0.0026862449087701364,0.015670542004844946
PGR,0.011159492961444507,0.05209754852793363,-0.5401076182187815,0.7291741528183406,0.0060420781689902135,0.2448567571382846,0.18728236325665615,0.0006187379275217018,0.0675609997239412
PH,0.011857757581687665,0.05784237910958817,-0.19161196567857716,-0.5009152868479263,0.004820963512139951,0.33341817687374053,0.4280642493924112,1.9115744358176188e-08,0.051047089755120255
PHM,0.01642315395323424,0.07850663213207001,-0.11022476188793147,-0.6495153444830515,0.00609959666823906,0.16287728692156497,0.18817930719914733,0.0005983342527898053,0.044809203538500604
PIRRQ,-0.014803153660783204,0.14448307140076463,0.1851643411711108,1.5119818461676466,0.009786255084818167,0.06834352200648655,0.11221909465501044,0.009501397752985028,0.025461233965615965
PKG,0.021832701295334586,0.07533032195751137,-0.2763293286928173,0.5748082519670397,0.0026662070314252342,0.2797797813831256,0.5112230399191877,1.9983249232304545e-10,0.036235065641912305
PLAB,0.008061472112403439,0.07579056667674074,0.07003353565199721,-0.6083246360984589,0.00815818502401864,0.07645878993615023,0.03864766568460218,0.13561166737386202,0.050509102473401284
PLCE,0.011985654994247466,0.08946587337142407,0.6040042604868929,0.967029915200428,0.00827842699737974,0.0413935183096297,0.01578401966072139,0.34306183573587845,0.04329435891895011
PLOW,0.01907970762417571,0.07370459039186691,0.2101505741406716,-0.4204776147870244,0.005107172050642867,0.1922138141963588,0.23099170565686836,0.00011681756807996237,0.046453077168076236
PLXS,0.007992178819354946,0.07185814001770978,-0.4549194534164433,-0.361661035271037,0.007341521157534655,0.17930458035197389,0.19106134439810704,0.0005371229569834269,0.04886808670521401
PM,0.007400699311780172,0.05128180373015522,0.05872794375246441,-0.14559210937991418,0.006481680231223965,0.3098187210448267,0.29052266296934864,1.0611977293084751e-05,0.06412826415499785
PNC,0.013528806379275029,0.04920593966828298,-0.34115602663684247,0.39280722314151184,0.00426522118213716,0.33331353249372986,0.30958440154151645,4.744877824066378e-06,0.06592972747977005
PNW,0.01240294816443259,0.04533551968709139,-0.06843459570986417,-0.39782614296717034,0.007154413765343239,0.13062552870613456,0.0403618847335292,0.12707263439488198,0.08436429061934139
POL,0.01539801285321358,0.07889336648976238,-0.17005192323802854,-0.5480869113806626,0.005290711168167183,0.22625284781099284,0.36669687066024353,3.7493447591221236e-07,0.03938300418528334
PPC,0.021777638213628058,0.12055781944070977,-1.0010993860924753,1.9839771981736396,0.008653771502405223,0.005546236155040012,0.0005145476533727504,0.8645931287723561,0.03237698227105693
PPG,0.014979310718546364,0.05700131890684178,0.1605969512074488,0.4052276900097125,0.0032776895174033817,0.3669638752220955,0.5035638604200645,3.1346679374376106e-10,0.04826033178419631
PRDO,0.0005584718379830244,0.19945554867656173,0.8316767593538688,2.2923995748325368,0.008749270956412128,0.04527438754336509,0.09385027108440683,0.018283930002974496,0.018633625936302353
PRGS,0.003361298988824451,0.06380966053676677,-0.46191607969478954,0.19986665567800976,0.008100451838000672,0.20054853527686636,0.18847336113252466,0.00059178930271342,0.055119906090436536
PRI,0.020688324769478277,0.06819799523769665,0.328116733991616,0.8971728395610921,0.004237261933669343,0.2193166215111629,0.2574686933881337,4.101468479506379e-05,0.04933206434791753
PRK,0.011479378428858997,0.053342099483834955,0.35304228233365237,-0.3226435495191433,0.006060829919655215,0.2364000389045059,0.18300940782154057,0.0007256533423745274,0.06615793419522119
PRU,0.01191689907398236,0.07540719217858825,-1.1140872808561146,2.2177003767560617,0.005598151109919134,0.26654621283592117,0.4649526109618821,2.7508518763376446e-09,0.03787275231440969
PSMT,0.0038976760740385293,0.08621018202728696,-0.5432884910699162,0.1348256782670978,0.00814446708863457,0.1616574405449759,0.2235355698097248,0.00015603260373207823,0.03990669241585714
PTC,0.011133653350404244,0.07577905629275403,-0.8910023058045924,1.3813659060867742,0.006412269250101424,0.2121752943430588,0.2975268265450196,7.912746254266272e-06,0.04318264026304578
PTEN,0.009108408950297613,0.09965061873288526,-0.9031837866248136,1.653378570385775,0.008040253431311647,0.08061803104497045,0.07427839169097335,0.036766688452085354,0.037696733039088465
PVH,0.0005477331785625979,0.08197216677963835,-0.15458542902676686,0.6267953098058383,0.008734097529958304,0.07386424350793457,0.042192907829812235,0.11859149843239887,0.046613973211637356
PWR,0.009826783352476354,0.06530744059879445,-0.4011580468329445,0.3498018751487333,0.007332095564518162,0.14678860931185228,0.10576650617965057,0.011959859146048003,0.056533557486459274
PXD,0.0087047656853319,0.08919580673741141,-0.6571549992002232,0.6119647475858763,0.007821284580204032,0.10951137355015982,0.10981089882340153,0.01035385599373641,0.041299064247295535
QCOM,-0.0011456520523428528,0.07391710991672143,-0.606660477952078,0.7044376725885177,0.009014986573374937,0.20986402114518918,0.27695171223205356,1.8606407257628176e-05,0.044914046669809124
QEP,-0.013283083872226438,0.12343427093088515,0.22085514344376864,0.8628520452268824,0.010014176864622477,0.09332331631040669,0.15271790490969725,0.0022119454744167362,0.02911533364553057
QRTEA,0.0026465484939518337,0.06330880612463848,-0.7455506702199994,2.1574051158391256,0.00802067833127029,0.28485293101168385,0.3742895920289462,2.6337510058983174e-07,0.04878272752779915
QUAD,0.016639318873664974,0.12730962100756676,0.3150457796544811,0.685811023651512,0.007503130645026573,0.0764108670230929,0.1089107688824558,0.010691636693401192,0.028949621192331017
RAD,0.02098092165972934,0.14670387534029175,-0.1506844361074876,0.351101087466402,0.00727098459616442,0.07166371692615164,0.1272096185324115,0.005557520358565911,0.02486319306914413
RAMP,0.011256263857990322,0.08765838933188688,-0.4744405701575371,-0.18751744811507054,0.007348614571230044,0.126679764582346,0.1419186876759494,0.003272406272276645,0.041258577307581146
RBC,0.0032416716818937743,0.07186967429335386,0.05196250344588778,0.5255114411715756,0.007960342207062565,0.2511707846054298,0.3750314734308756,2.5438708813083315e-07,0.04294641433368909
RCII,-0.02251674114501015,0.09999309261024472,-0.4881774092252478,0.5219195653791884,0.009959108271500847,0.052607650327157744,0.03184754274322919,0.17627198869107819,0.0384189409039586
RCL,0.021715687328514432,0.07966042545135235,-0.8614269606907915,0.3613185933039822,0.005051674296000257,0.17143740718482026,0.2146518031771106,0.00021966118258599928,0.04343421901179852
RE,0.017529094082559205,0.033198885985604165,-0.5067326928363949,-0.17826128845579658,0.0019019678905535988,0.3920674681711816,0.19498749341160482,0.000463480002998001,0.1055167280838459
REG,0.010403715343377596,0.051273794280537424,-0.3187569254999904,-0.3997073617471276,0.00690874215471811,0.17934105370410644,0.09731694471184767,0.016160311579414877,0.07234619614473063
REGI,-0.0025745927088363786,0.14702748817705774,-0.5514008414569528,0.4377641704756874,0.00899010711811232,0.08372263719052989,0.17438976541865409,0.0009991241268354877,0.024128621411255873
REI,0.015003811919153657,0.1822614020209386,-0.43741597693447365,1.423720159046292,0.008555608306662296,0.014592766248637628,0.00814146918556821,0.4967389210172237,0.0213340678899357
RES,0.012170944744335629,0.10578879257196364,-0.4445736729380824,0.7211989381395569,0.007869411806674395,0.07436921612711175,0.07123670885515496,0.041004751837092276,0.03556774842919815
