,return,std,skew,kurt,alpha,beta,RSQ,p_value,std_err
ILMN,0.012606885035360744,0.10812114101324244,-0.33375671769931203,0.13072187828571558,0.005420285657906477,0.10362767397950083,0.11831005620368468,0.007643621736178461,0.03747015034508984
IMAX,-0.002990025548196875,0.09454898556898421,-0.5371436313356225,0.2702194997029652,0.00710216096723607,0.12556853810650453,0.13283861640149053,0.004540037825030196,0.04249435125063057
IMH,-0.006844017165996229,0.16753765831589504,0.8687530450010598,2.6317773276407896,0.006974601102683717,0.036220434055522284,0.03470412532009285,0.15774147688365195,0.025302060873051823
IMKTA,0.006155666005273448,0.12057807282304724,0.23998720065363666,0.7527054387722658,0.006389412023161295,0.054794364541162294,0.04113934626386939,0.1233939463220179,0.03503866273644591
INCY,0.008084114568136506,0.12018266664195768,-0.6488143356175692,2.3505499450657332,0.005883923247923772,0.10425193448469258,0.14794518556983807,0.002630799906524744,0.03313828612892188
INFN,-0.009743639896089168,0.14115209649209814,0.10980542983897171,0.7259401370523402,0.007087179880887628,0.036995625298552354,0.025699479664702606,0.22517371979555806,0.030171523926514017
INT,-0.007361778633392944,0.10739482174193359,0.16255773642779595,0.45090037918638526,0.0074273135460934244,0.09516799549875034,0.09844585766623866,0.015523467954059842,0.03814614692983222
INTC,0.014497714663094099,0.060556145175480774,0.07886049614641485,0.06052305112050238,0.0035294476546681905,0.22053546023489876,0.16808239340572348,0.0012607995326695573,0.06498603626104713
INVA,-0.006627495586589698,2.7337768599035543,-0.09112380655734002,11.661047736234597,0.006736825980676998,0.001526692895817721,0.01641641852498274,0.333496379482926,0.0015652390864506274
IP,0.003120566155750964,0.06534652087262456,0.14950600363029906,-0.33088529845276504,0.005539888958008816,0.38032165094524767,0.5820978023119499,2.16316408855088e-12,0.04268280668383692
IPG,0.0072390898435934145,0.05674100374445088,0.19246498326573588,0.7402918985199949,0.0043464447373946155,0.3288069556091782,0.3280385930124389,2.1353199303042803e-06,0.06233231595184832
IPGP,0.013217162875538072,0.1026908564525674,-0.3785087632236501,0.42564567386345686,0.00439296740246751,0.17656893917071984,0.3098425708458207,4.692797037672978e-06,0.03490441952084101
IPHI,0.01674754930227398,0.11617808586089973,0.15798134130319094,-0.40332153839632756,0.004837002983528614,0.1128347086855681,0.16195068065154256,0.001579049019428941,0.033997633215841955
ISBC,0.004228833030253969,0.04849296836211322,-0.12805548759757268,2.0565129401583446,0.004990812694068231,0.4104903465709558,0.37343270872357287,2.741392207088515e-07,0.07042765091312196
IVC,-0.011089697264357363,0.195137214471925,-0.7042540420845081,5.814940751889859,0.007389181605800755,0.05973776918889197,0.12806401799651143,0.005389713847307281,0.02064620859637442
JAKK,-0.025753051689081163,0.13762593581847327,-0.5127769016008666,0.7921421489566796,0.008770725990910456,0.07936993973918811,0.11245055191461327,0.009423233147198111,0.029534804890092872
JASN,-0.02351299446149872,0.1831391119380076,0.04135542034409979,3.421196994238631,0.0077336859175125275,0.04282645023854841,0.05797426946517658,0.06620814055880679,0.022865904792898944
JAZZ,0.0001641967567308133,0.07941055224683828,-0.7140371777170607,0.9082735009282583,0.006691480158463715,0.21454547876317676,0.27355464037177935,2.138372583844518e-05,0.046308570276109955
JBL,0.008922422813364007,0.07059425429612118,-0.241447284021563,-0.6526138086551998,0.005670615757748554,0.11836382276319818,0.06579995492365226,0.04986483407228085,0.05907295540842822
JEF,-0.004240607308526132,0.07362179911967907,-0.23107353204794923,1.0846046358865937,0.007940260798587737,0.28617433307250323,0.41833396922071237,3.1248319937926487e-08,0.04469598749147564
JOE,-0.003628707088915763,0.07853182670398878,0.8186385278475613,1.5990370094577688,0.007337653077323836,0.1683644427906952,0.16475593717861134,0.0014247227032356167,0.0502110277881793
JWN,-0.0013075526515261234,0.09084591363363757,-0.7222607929720842,1.0240112071889085,0.006785551336857259,0.04500278175467046,0.015752099020944207,0.3435542213602576,0.047117795598634354
KAI,0.015941819100810033,0.0745728938494211,0.6495929049974172,0.22678372722596807,0.0033578736650819855,0.21132056159103735,0.23404233662689475,0.0001037036522031627,0.05063601250697089
KEM,0.020080562722261257,0.1999241490062692,-0.16034048471219087,0.39093780133457345,0.005313880361344915,0.07035796199758468,0.1864686962837112,0.0006378341401630837,0.019465250202648984
KEY,0.0056857748622275266,0.07132459921209165,-0.2778903817081181,1.1161444712209487,0.00526312832239779,0.2574107387848117,0.3176734517889936,3.351741102021045e-06,0.04996833826060495
KFRC,0.01108654066193738,0.10680103047334752,-0.3669522441917506,1.2841443842041178,0.005456170240055776,0.11460180672535271,0.14118310694235373,0.0033605678270720485,0.03743802744896657
KFY,0.009167803722176508,0.10372239116528331,-1.0176538096771983,2.203967211122606,0.005536159047967858,0.12986194058672368,0.17098489159827718,0.001132968050663202,0.03787449183942357
KLAC,0.014696654854257432,0.08580463587462464,0.6008797268533765,1.0759206815521694,0.003708087216540443,0.20539508096517553,0.2927187232070461,9.68166597449701e-06,0.042288612909052226
KMI,-0.005626480689989091,0.09023284715244127,-2.097176468897036,8.853382460361551,0.007481288568462215,0.13411238388446156,0.1380117321714615,0.003768207402203639,0.04439398475106487
KN,-0.011224913392434815,0.09804264351867659,-0.6137768812730108,0.25803160125297175,0.008059496546846779,0.11873487750000306,0.1277131339757683,0.005458014148285468,0.041101035746436934
KNL,0.004829473831864707,0.08469689427951199,0.03704024106417236,-0.038313858697758274,0.005767452655634715,0.19862519355297867,0.2667181426165674,2.8245157251777007e-05,0.04362205253971853
KRA,0.005225712692493277,0.14325087980277681,-0.9368604086248171,2.3759895802787083,0.006106327537008662,0.11871687743767469,0.272563969801683,2.2266790878812062e-05,0.025688468797253155
KRC,0.005832667351113717,0.05238944136122442,0.18995870465482603,0.46104984847023944,0.004877701084932971,0.3170087772898379,0.2599435400944014,3.713328565080255e-05,0.07084786569747785
KSS,0.0063998134186411685,0.08859525042476989,-0.0385848907254736,0.4036263772410069,0.006069903573279261,0.10262865711920748,0.07791249152952713,0.03228197927536666,0.04676422500242824
LAD,0.006084020650405383,0.10119913032546912,-0.4625583411679412,0.759628709308573,0.005969456440200412,0.1244656179786338,0.14952068574792102,0.0024845739511859264,0.039318162141950684
LBTYA,-0.007739522730870824,0.08710876462114923,-0.3488746624129693,0.3291611378268633,0.008454735327769492,0.22327313422428208,0.3564885349284212,5.991051434656998e-07,0.039733278558439715
LBY,-0.030088978612235976,0.14854439512212642,-0.5171160264962763,-0.09673312986760996,0.009854206257338079,0.10394166141014717,0.22466776657098006,0.00014934444230445783,0.025575595953973088
LDOS,0.017641674296078394,0.09596441024747675,0.7223804165911119,2.6662184144112464,0.0033240302603452896,0.19287724695489855,0.32287269173365674,2.67541359961509e-06,0.03699670767024158
LFUS,0.01302403301930756,0.059686021759639996,-0.06914159639302009,-0.31231965646739557,0.0031909729034394667,0.2714777305591017,0.24743584021664017,6.119865460829612e-05,0.06271006414712643
LGND,0.010376478160848695,0.12710422285540318,-1.0635910969041662,3.857625036235497,0.0056341190158784304,0.10529476354432901,0.16880388068847074,0.0012277636799099012,0.030947807441957707
LH,0.006978382799752664,0.055217889259567964,-0.3870863205860693,-0.05935923038805635,0.003949233229651036,0.39801121266882844,0.4551967336539704,4.649580007001846e-09,0.05767374621811415
LKFN,0.01180916023038269,0.06497846251960565,-0.17372709265573927,-0.5390825967689508,0.00403600592525876,0.2278487083329153,0.2065765043621138,0.00029898583809878453,0.05914543218079698
LLY,0.015201647120552702,0.04775805729129293,-0.15684259918457302,0.3672000045366297,0.00471181922010694,0.13254409829161265,0.03776269790301319,0.14026329642540825,0.08862016500696045
LMT,0.01321475591110901,0.05127080774617642,-0.8484197191023859,1.8077181790453976,0.0015330335235923453,0.39302082774676683,0.3826664356752666,1.7755212284657927e-07,0.0661192467966871
LNG,0.0025798822109714776,0.09852633789074745,-0.5410816284284355,0.27422665917161426,0.006344907426814067,0.14799140899151778,0.2003671919537861,0.0003783632908121795,0.03915895318191979
LNT,0.010927898415143664,0.04604364426323155,-0.3113793534764568,-0.7916993831881189,0.005099508124109239,0.1489032606565694,0.044299284898769636,0.10958280893393142,0.09160715122280547
LPLA,0.008087731392844305,0.11318859769949026,-1.1100945018341946,3.1596746262097675,0.0056483413625432926,0.13333361548810707,0.2146513331994956,0.0002196651396074555,0.033780547808182855
LRN,0.005878395181153225,0.11985142735294617,-0.1004410801630216,0.29670280136650184,0.006698314409337908,0.004830131359833208,0.0003158298870961242,0.8937219917989514,0.0359936847982309
LSCC,0.0069298422678988735,0.12755825955081457,0.42130143310296403,1.344003479173268,0.006097237202059387,0.0908347699491516,0.12652324768868428,0.005696054795203282,0.03161223505724849
LSI,0.008257095515581056,2.440745282464269,-0.013992442014880228,3.407709386905961,0.0067200361828355475,0.0008079896132666674,0.0036652651121438216,0.648752442897861,0.0017644862938482656
LULU,0.0178119555715604,0.10549418058274948,-0.16606537150511258,0.11792632498644862,0.005760864057931197,0.054224465608864035,0.030838730212350195,0.18339069341507994,0.040263139347920404
LUV,0.015358928883141547,0.08918190334281445,-0.20344984502177343,0.1593935021228985,0.003692092956922969,0.19757985054907115,0.29260901291162844,9.726202533169135e-06,0.040690322904788884
LVS,-0.0007659114010610053,0.08731106116578426,0.20765269688169374,0.9528732955729016,0.0068731053659073305,0.1911416065313036,0.2624810272493835,3.352489047184132e-05,0.04243805233829095
LYG,-0.00466438680391693,0.0767522772077326,-1.3028968550633169,6.28277945765638,0.007618706756592013,0.19123605392140022,0.2030350452614181,0.0003420158331217518,0.05018413636977197
LZB,0.005213747994714245,0.09665261922919562,-0.42820438231242236,1.6221098400846996,0.006224425252852942,0.09633810032709005,0.08170945841274133,0.0281863555552928,0.042777415299043775
MA,0.0192507350214514,0.05064642046917818,-0.32931890192420593,0.125605457571063,-0.002082540193874091,0.4576058012489234,0.5062085491692916,2.6854063098373555e-10,0.05986336689801067
MAA,0.010442086819778236,0.05220802881146167,-0.3087227267535588,-0.3377031745510375,0.004768885089648093,0.18749343635905275,0.09030164253551841,0.020747633701763277,0.07882237587887134
MAC,-0.0024015478723727014,0.060457129892282725,0.2606629010923083,0.3286820534046222,0.00726616910955464,0.22463065821534947,0.1738129102065498,0.0010206570139711755,0.06486789251471073
MAN,0.0026911770689518268,0.07804132915618688,-0.656310530215593,0.8296966975728961,0.006048023717243212,0.25218857608244005,0.36504722718158805,4.0462571162259087e-07,0.04405388023056464
MANH,0.007569026548042184,0.09088612124812674,-0.35118697760278267,-0.23668421434280607,0.005231912083108628,0.19748850630282255,0.3036181354966818,6.117200611536282e-06,0.039615420395714175
MANT,0.012393137041317533,0.06711348375800083,-0.1817143913902317,-0.8269803889485954,0.004097249571591943,0.21217051420391653,0.19109025667722462,0.0005365410044552961,0.05782003662753666
MAS,0.012239399671359254,0.0700138940819551,-0.15048223305030467,0.3034067086552876,0.002979982286114457,0.30612004221914063,0.4329132871693226,1.4918778755157657e-08,0.04640647860602554
MASI,0.02661151731448669,0.07792906994153265,-0.017372244767541525,-0.2463767065629341,0.00156279123550192,0.1940481834883895,0.21550982262091828,0.00021255161432600278,0.04903795763607067
MBI,-0.005809868873279252,0.12159803818474708,-0.12334184801640499,1.1397511080053127,0.007235848196170926,0.08763371033461294,0.1070149507630016,0.011439315976086077,0.03353000651303132
MCC,-0.009850349859553463,0.09139200135860034,-0.0108818016569062,1.7314623080864449,0.008239765417094999,0.1536044514581029,0.18572608291050946,0.0006557645641984401,0.04260054803191922
MCHX,-0.012012544402790357,0.14547242445609568,-1.625860234504965,9.007310587188682,0.007667900737841552,0.07835083692802312,0.12243273565921828,0.00659533987410603,0.027784183750181726
MCK,-0.004983375975878603,0.08019767929050786,-0.584358567937335,1.1287124398746675,0.007764388830174391,0.2082285191703908,0.2628166913224354,3.3073858073814246e-05,0.04619171188579641
MD,-0.010729409943304893,0.0771470777146152,-0.6202572421644287,1.04756259493728,0.007888083152953185,0.1082422359516602,0.06571755383204901,0.05001326440536603,0.05405772029611701
MDCA,-0.030589180860290385,0.1578772071982934,-1.38340441531725,2.8410585546075646,0.008109052672968364,0.04519064596839133,0.04797167570702645,0.09558073718916882,0.02666512424795357
MDU,-0.0018046402219913426,0.05821516427044685,-0.2156101361272245,-0.4281605326036786,0.0071228088273206066,0.2194902852357121,0.15386922996107655,0.002121150327126852,0.06817430656678741
MDXG,-0.0121115674566496,0.22469318899441776,-1.4203136810453183,3.146559695296478,0.0073549189537578784,0.05186868881823252,0.12800863763470235,0.0054004373784160885,0.0179309911234854
MGNX,-0.005599699987155297,0.17546453254307776,0.11776476677962436,0.808768753004363,0.00732788715710969,0.10735920285743866,0.3344307200229493,1.611901095833461e-06,0.020060668561428515
MGRC,0.011648827431836102,0.07822347010457478,-0.020151436228290968,0.4434769634042892,0.005432850160271924,0.11107192355171021,0.07114291601228342,0.041143075178996985,0.053158838473578524
MINI,-0.0009995286919649243,0.09870309029152069,-0.15192074791918994,-0.029901530645156438,0.00690997734805965,0.18335593493717703,0.3086742234916202,4.9329978690037446e-06,0.03634534009255181
MKL,0.008851101999467594,0.04372326447627051,-0.06039578880127498,-0.13371680831279464,0.00246138587926782,0.4818972768855938,0.4183916650336202,3.1158111918385784e-08,0.07525595011363742
MKSI,0.018453898471610802,0.08947709440393004,-0.21864180193288782,0.284980949432053,0.003459643386014086,0.17703925537792486,0.23648947337288037,9.423011745901636e-05,0.04213410312986218
MKTX,0.0246761495943427,0.06626913234330055,0.32242804115749957,0.9906853145576635,0.005916044162042775,0.03285211354007058,0.004466816576636241,0.6150046596630889,0.06496129860016722
MLHR,0.0038832158020802817,0.07903093143922256,-0.31397131339379,0.13928816862315063,0.0057518387553355975,0.251046844831555,0.3709818443262233,3.0733108278351595e-07,0.04329847516367822
MN,-0.028298131076410025,0.11694942122149216,-0.5828346538841238,0.9898321889580131,0.010263495394071991,0.12498307942224679,0.20134809062079942,0.0003645813593147141,0.03296998901537075
MNK,-0.01580249268614982,0.1583068253460472,-0.20792345438107213,0.3990881233133825,0.008445364540266505,0.10875858284844798,0.27936711278824816,1.6848144059615686e-05,0.023136385472049725
MNST,0.01719031464241259,0.21706451760156498,-0.9069356641351273,18.5484621361587,0.006409985461879191,0.0184244660413177,0.015073580191948658,0.35424724813795005,0.019726551395099875
MOD,0.00043403180641171885,0.1313806085352344,0.34597315206358187,0.6420006739560873,0.006675526745997243,0.11792012358212917,0.22619724423490473,0.0001407510186060106,0.02888829956999163
MOS,-0.0059898810749987276,0.09373832249643914,-0.7058223555717825,0.2823689305827468,0.00781658173809659,0.18195251194514475,0.27415702949815857,2.0863493443012216e-05,0.039214101847739206
MPWR,0.021945328138518603,0.06962897951260355,-0.1527068600364459,0.34184251894750917,6.302071475756347e-05,0.3036494634953383,0.4212830797298532,2.6946232391975084e-08,0.04713908758027023
MS,0.006692632412328364,0.06741924474283821,-0.25376782627709166,1.6477885871070743,0.0047911238012436535,0.28921116681064596,0.35829999441328597,5.515731207753257e-07,0.05126491606046867
MSFT,0.01895183623219565,0.058789060950075946,0.02081975951013461,1.0397838868715077,-4.2943651953801856e-05,0.35720293270059544,0.4155966116474678,3.583108095106339e-08,0.05610453298260107
MSM,0.0017959644518205566,0.07268487564717292,-0.043329966230672895,0.30074038339963227,0.006425966112930268,0.16745415924728332,0.13961397804573306,0.0035565187606612413,0.05506057385968642
MTB,0.00775651480909219,0.058490742849243944,-0.20568041794436806,0.7787073085211675,0.004231714559588319,0.32166421802417444,0.3336020412710702,1.6719789897050638e-06,0.06021681820842635
MTG,0.007135480831135573,0.09771069393746407,-0.8256565072765728,1.0753799751729867,0.005309462989553939,0.19861938869064302,0.3549575328097917,6.423504548130443e-07,0.035464200078797435
MTRN,0.009857282932583412,0.09317278434055315,0.3558469198801502,0.23766183053274403,0.005487746639115488,0.12568992891915415,0.12924924927639198,0.005165187069638853,0.04321116416737701
MTRX,-0.008145734388036169,0.14045931684011895,-0.5069556522075083,0.05901111444903817,0.007203176639190481,0.05849304510129791,0.06361484678843951,0.05395858722286956,0.029724517926502162
MU,0.00926873084614581,0.12136559223853377,-0.6485978678178912,0.7754364724612146,0.005418744339983549,0.14111570526489353,0.2764335685802211,1.900615034454989e-05,0.030239996587148016
MUSA,0.011020914829356574,0.07467133283269287,-0.048775942732995216,-0.2566977435583375,0.0051794268154625265,0.1403949707209284,0.10357616522713857,0.012930747768204836,0.05470674892183272
MYGN,-0.0016437061508005318,0.12657061307729683,-0.5310457058533867,1.4546882218803612,0.006786587013593802,0.03642937231618349,0.020036324843263283,0.2848910010633475,0.03374506098174434
MYL,-0.010429826918437232,0.09412011005364224,-0.22367636848776723,-0.16870909533150913,0.008692634202864199,0.1884907954839656,0.2966156539268266,8.221917078519886e-06,0.03844607733737977
NATI,0.010174780283822078,0.05972110480498539,-0.6050744863961554,2.8230996666392834,0.00450091174243481,0.21875618202312422,0.16085155237362367,0.0016438838417742322,0.06618044401382858
NAV,0.0021143430699595155,0.1687699376984802,0.04863053083341451,1.2656616884402192,0.006543915654996405,0.08645341328405277,0.20063347210976282,0.00037457251007803145,0.02285683017697333
NAVB,-0.0404600415756489,0.6341271055036096,0.7934231555753122,17.471785258400555,0.007049213997860937,0.007970979639505637,0.02407825193725193,0.24058789890157828,0.006721547822902336
NBIX,0.02658012915409806,0.13562798506287715,-0.02530775923903453,-0.02136073725078491,0.003862537928079868,0.10775605662271318,0.20129404134921136,0.0003653278500303247,0.028430353821114956
NBR,-0.032427155339854755,0.16952411141523266,-0.1535758585592036,0.46260570791664524,0.009557622169123417,0.0873007301814162,0.20641802841703027,0.00030079314267043644,0.022672662957849254
NCLH,0.009199752085091233,0.09886140978045493,-0.8206906730971326,0.30610688540958453,0.004786050679641964,0.21094667906876302,0.40987167253351126,4.7611380042403585e-08,0.033526216406044924
NDLS,-0.02739495028432949,0.17263614367780028,0.02308222302088706,-0.26083033862718263,0.006869077905990495,0.005196945943137765,0.0007585928961538007,0.8359542829973441,0.024982827946129302
NEO,0.029345338703388395,0.12677899982415725,0.15874543416775358,1.386587950384519,0.004992773881722125,0.059087201754653866,0.05288474430609723,0.07974252118269524,0.03312014328303889
NG,0.0016111586206188518,0.13217282255765575,0.08771322554033024,-0.03810369800912028,0.006775995553517229,-0.03059147785859225,0.015407570551948595,0.3489290221535506,0.032390987891527355
NGD,-0.02922724245972788,0.1567378003182481,-0.11286902175567276,1.3287210739132203,0.006818340144004592,0.0031351679476079213,0.00022757158590485958,0.9097127285156582,0.02752421505495586
NHTC,0.019673037906891646,0.20028859057339607,0.06655380558699685,0.059433796697109464,0.0060366169132982485,0.03507800474007596,0.04651907878159876,0.10087681478680618,0.021034776670684163
NKE,0.01555642199045741,0.05403105450871482,-0.19160331127762883,-0.0811629812335668,0.003126666126812007,0.23141836250290793,0.1473436553380008,0.002688832527497898,0.07373635791266198
NLOK,0.007183522558796628,0.08302838081168527,-0.5258268495502089,1.907167840590243,0.005700185739813497,0.14289954295157842,0.1326672529670059,0.004568109454173201,0.0483954369733429
NLS,-0.006584343428349171,0.129957696263193,-0.38181331539916824,0.17352044285210377,0.007050807811006526,0.049222824460099006,0.03856434762041725,0.1360423361611815,0.03255338986831979
NLY,0.008111923890081175,0.04803690513006227,-0.2968908003719488,0.4905247916482387,0.0053744483462821405,0.166700218380897,0.06043260235854456,0.06054952960785833,0.08706168375972637
NOC,0.01585459831456045,0.05245031584755215,-0.9170046993807939,2.8486704511795384,0.0014715463968307555,0.33145976512006164,0.2848438008199349,1.343803006701486e-05,0.06956494692971071
NPO,-4.028146371654745e-05,0.09136602122913444,0.029415953448491843,-0.4480796908737763,0.006734960922589639,0.20488561189897622,0.33024881500731806,1.938008651896881e-06,0.03864649788765308
NSIT,0.01354010212139099,0.09413094868114234,0.2894090725867927,-0.02288817593266801,0.004822441960642576,0.140638959184577,0.16516768386643907,0.0014033524635610306,0.04187986784416942
NSP,0.03912320660238632,0.20581669562266272,-0.7589540298719367,6.392585916995898,0.006234266928262667,0.01258692588749065,0.006324838969274061,0.5493382499553481,0.020896797188339287
NTCT,-0.005373296423674733,0.09085202109831315,-0.7232628826815354,2.756301732806671,0.00759258222402461,0.16114398415871525,0.20199764222692396,0.00035572577187399017,0.042423413133710314
NTRS,0.0076997433608162235,0.06127667155441796,-0.7308647768719456,0.4285407806319306,0.004317415761019698,0.3129055029923477,0.3464700161911253,9.427213377927332e-07,0.05692141713370834
NUAN,-0.0003995268765752203,0.0785825197636064,0.3639030917098405,0.07891669248990407,0.006808318821233041,0.2042690886899254,0.24283211566891127,7.342577270650548e-05,0.0477758314780932
NUE,0.005535335161533646,0.07228779772559643,0.7155185901677299,1.5461115836316308,0.0049994401455465895,0.3120439204304178,0.47952401208696993,1.2343814463020935e-09,0.04305994464989979
NUS,-0.0030865467529840977,0.11578537616357114,-0.04541772605475953,-0.14989941968935794,0.006873238589265901,0.04747401246274525,0.028475294266277446,0.20138474658977473,0.03672918788249042
NUVA,0.007246157257275803,0.09540089502280573,-0.6272296635153918,0.36195225729580294,0.005631257946493062,0.15117666438371796,0.19603035919179448,0.0004456378312208741,0.040551365944569186
NVDA,0.03727465031730001,0.11436876567781888,-0.21155336414065548,0.992832184619862,0.0012171954184706062,0.14780856064047881,0.2693165012310395,2.541691173691159e-05,0.032247446280502745
NVR,0.014000414908911383,0.056486471388891665,-0.11005219043763577,-0.3947615536795337,0.0038026665303247196,0.20885390318411143,0.1311665223133245,0.0048213785845188555,0.07119704019807144
NWL,-0.008508855740449553,0.10754335940927395,0.019768840486705373,2.7237004620008713,0.007624547657525741,0.10551828056147262,0.12135887136347043,0.006853827883294084,0.037606271545501536
NXPI,0.007557099531553121,0.08553712179073068,-0.043848535609520976,-0.40461637967489406,0.005501247464531555,0.16216014631005912,0.18132030485700995,0.0007727231267473389,0.04563945913092341
NYT,0.011938038237147328,0.08703006993875195,0.5486422161796028,0.8198916488135093,0.004674288178772643,0.17192269037041422,0.21098616705953693,0.0002527338032468319,0.044036327027423966
OCN,-0.04927729732633276,0.24545844224759522,-1.2548972883058886,3.317105157881091,0.00853163308812008,0.036627927175455655,0.07617799740288908,0.03434868449292512,0.016894848013923967
OCSL,-0.0010672512612864694,0.08113686159512559,-0.10947593873560156,-0.0756707720400911,0.006846774306028265,0.11250066421626725,0.07852275041503126,0.03158520063739144,0.05104605873043093
ODP,-0.0016143915751493931,0.17099175412809078,-0.15780239161757023,0.6499237206653592,0.0068772384351882074,0.0932429326673052,0.23956926699107614,8.349778279298704e-05,0.022003551034152052
OFC,0.003029425084782117,0.060975592079102324,-0.06721744530350147,0.3716994741235533,0.00579298626400181,0.30821741423364274,0.33287050694247056,1.7268126876842947e-06,0.057794585917289656
OFIX,0.011971642892948149,0.07313361788981092,-0.2466073631980424,-0.4884822318726192,0.005753195854570563,0.0813181602878222,0.033331750797791944,0.16635712345311207,0.058004245352952365
OII,-0.024586765985875322,0.11857395708406611,-0.42820879576797455,0.7586766622494996,0.010717475205915306,0.1623136356347169,0.3490901204965745,8.378457337013197e-07,0.02935683489184427
ON,0.014006993214185815,0.10038737600596292,0.17770221547955614,-1.0629141552461907,0.0037817287001932895,0.21025062874107928,0.41983798736129035,2.897733830759919e-08,0.03273660620109789
OPK,-0.021967275516716372,0.16077419303407037,-0.7849778521210176,0.9200397551054165,0.008578139328917034,0.08428134373150953,0.17303920021614677,0.001050252453053269,0.02440418088607924
ORBC,0.00048777975468975875,0.08060191686082835,0.07191889003214065,-0.5664241084281048,0.006646693222646484,0.16403839403358392,0.16475199345532268,0.001424928921870396,0.048921578984174076
ORCL,0.00536315094613977,0.05045954431538809,0.03916734792574588,-0.5598236126994101,0.00435184305800884,0.44281147334635473,0.4705148106644752,2.031006765579559e-09,0.06221880938632167
ORLY,0.015575294232759572,0.05565845648698957,0.12896525986862725,-0.2933699178773925,0.0026131134323507397,0.2641102207395229,0.20364870518559242,0.0003341499776543719,0.06917661373498345
OSK,0.005876670203599462,0.10964092388782036,0.09912281895537588,-0.3042742270327161,0.0057262989880517545,0.17023396031027624,0.32831195579647304,2.109900187230356e-06,0.03225144924110197
OSUR,0.005071547255851908,0.13389107185258026,0.029595698484551156,-0.6675105480296075,0.006319150418526088,0.08036155263101045,0.1091060402966632,0.010617441367432815,0.03041581801722207
OUT,0.0030554564054971318,0.07879982089291952,0.2778390883097707,-0.4776386502750283,0.006069557447675624,0.21507437690486178,0.27069281441948095,2.403229718168526e-05,0.04675931367523046
OXSQ,0.006938035656746154,0.07552037348227604,0.0037817118598203465,-0.20981579091639535,0.00590780478612591,0.11803096505070891,0.07488056183082753,0.035982017802354875,0.05495065660734166
OXY,-0.0020050338794200405,0.06884637473983075,-0.08028964332097926,0.6448463382842666,0.007130466157980815,0.20137232187304224,0.18113844207205693,0.0007779655863405765,0.05671034343468445
PAG,0.002750658540611658,0.09141746785700937,-0.49021463845097035,1.4846141063364051,0.0062576294121821086,0.17053313275353735,0.22904712034419797,0.0001260046392151498,0.041440295337398576
PANW,0.02166332203201236,0.10045313742353351,-0.7026696431770354,0.5046587178959521,0.00474353631761314,0.09154512450602785,0.07969780682364473,0.030286142316417596,0.041204043325751435
PATK,0.014077740875004028,0.1144480098331058,-0.1724455534188539,1.125767241316547,0.004531975526593027,0.1559008880147635,0.30002855334509243,7.120747170852251e-06,0.03154060571688769
PBH,0.0012062352933168048,0.08544159297463244,-0.30907788071061726,0.17029352188932112,0.006542695123522756,0.1525512540916866,0.16011025824798653,0.0016890772586053856,0.04627856818686413
PBPB,-0.01275446675960561,0.09195724543374709,-1.0674774253450205,1.6123173566642626,0.008469369573328302,0.13663148573169362,0.14877241363555316,0.002552998902947672,0.04328874581958787
PCG,-0.013606356753369723,0.1279279903557925,-2.9688554212504243,11.907428749901324,0.006201281534486325,-0.038616236902022774,0.02299958370590693,0.25154051937515987,0.03333649291555771
PCRX,-0.008989824324897233,0.14285292736987085,-0.26663839463067424,-0.48277192731603913,0.007407662126026498,0.07574723055407365,0.11034704987526855,0.010157723433679409,0.028487824113884248
PCTI,-0.006470359640334835,0.10162065343633149,-0.4873966648876283,2.008948917200195,0.006835360104949641,0.01679230842508942,0.0027443133043532106,0.6935461476616646,0.04239936864715192
PDCO,-0.008127394759856186,0.08365754117601103,-1.3916959602202028,4.097633362566426,0.008481211083343312,0.21587523492293986,0.30737232211575066,5.214703753446323e-06,0.04292229523235428
PDLI,-0.01046988038913997,0.1176223492012586,-0.21215137919637236,1.5214852653462652,0.007229532085907453,0.048025787971859434,0.030073059704700388,0.18901130906904573,0.03612582503632368
PEAK,0.002403491458453662,0.06384190156317177,-0.3424682281166003,0.2350527427652751,0.006494777962612882,0.09649706339469284,0.03576751291101872,0.15140614559902096,0.06636256714919268
PEI,-0.013790101687235037,0.09621536737918734,-0.32827242260581535,0.7794175541943731,0.00897952847886631,0.1633650497808708,0.23283920288909266,0.0001086949380497898,0.03927686993422389
PESX,-0.033730783688557635,0.27069891692826964,-0.26109986923091,-0.3291871296886839,0.00830687677726884,0.046846493743250554,0.15155704853278124,0.0023073531832401802,0.014681246041699257
PETS,0.012145413730726485,0.1044520544225298,0.4884583709668483,3.351587780149832,0.006136715164860654,0.048577403657696853,0.024263390672170496,0.2387657835251905,0.04080256128283591
PFPT,0.01963337668681401,0.11042745907340341,-0.8678026013943851,1.7029132111668464,0.0036501504343462807,0.15670037024083874,0.28219097729653464,1.4996563020708394e-05,0.033102857877828476
PGR,0.020286443026465435,0.04899864988002661,-0.16423395217150796,-0.24231315257991337,0.0002772678343376132,0.3179187197822909,0.22869114503343854,0.00012776092290650576,0.07733358744792049
PGTI,0.004578866354225134,0.09607464126761876,-0.08708014124764422,-0.7232783367712394,0.006185897840204376,0.11811001855174952,0.12135004411359657,0.006855993678417716,0.042095656449614396
