,return,std,skew,kurt,alpha,beta,RSQ,p_value,std_err
IAC,0.021280469193546005,0.07650991790590517,0.3950164629588,0.7808392414957326,0.005713221529354538,0.16783221972846063,0.20828964762621496,0.0002801121249129865,0.04333983264417626
IBCP,0.018097587251244322,0.07031281092141611,0.5099091518553035,1.5593093884533449,0.009267219757191577,0.0009697510245574423,5.873148080835974e-06,0.9854660091858574,0.053001244653747594
IBM,-0.0025443458821124243,0.0514992155275038,-0.03383163957194326,0.6540370056644398,0.009979194722118013,0.27292862029080117,0.24956341680777994,5.624030827613405e-05,0.06268710143598773
ICE,0.01731454405936229,0.048636774828487425,0.0836556638210332,-0.24727691085123205,0.006082168495361933,0.184965968761785,0.10223385473910954,0.013564144649984818,0.07260033882608194
ICON,-0.04955559870656456,0.224586623507633,-3.2517423471925193,13.404519854850985,0.009877003008976893,0.011950881705883872,0.009100163668381131,0.4723227744362992,0.016517822560748654
IDCC,0.008200906083100342,0.08541707686811734,0.40236360021543777,-0.10472583746022757,0.008444401144215007,0.10247267292662136,0.09678032483044356,0.016472122566586096,0.041464248037832684
IDRA,0.021425876548624514,0.49271058460529027,-0.17888913045246915,12.84437296580528,0.009017892267046083,0.012455856511575878,0.04757869365039497,0.09698372951435144,0.007381497264438294
IDXX,0.02371976651319663,0.07203255865169328,-0.05840333248604908,0.9847941910930578,0.007105935294228912,0.09185733828911717,0.05530532300041014,0.07297763923187765,0.05028502804250529
IEMG,0.004138393809339838,0.04423496667524313,0.02473184406716821,-0.12048891754101065,0.007563753297282424,0.4158658390131807,0.4274835813764938,1.9689052670506075e-08,0.06374557935118243
IMAX,-0.004008702617990069,0.0804961507780616,-0.30978938779035337,-0.21595953830903847,0.009653115743200994,0.09188654468342476,0.0691091584062811,0.04426247319996425,0.04466795494177031
IMGN,-0.006256077762814602,0.2162487843826227,-0.4174293435471162,0.5433928577660629,0.009555199010808816,0.043226620590576255,0.11038027055901295,0.010145692966646396,0.016254377138993775
IMH,-0.002310787588495299,0.16907709766096754,0.8248073257052263,2.3038680189522216,0.009312343254475268,0.011932444003965615,0.0051417376629296655,0.5894077572397836,0.021984552271833536
INCY,0.021887603526163105,0.126741330561735,-0.2187632601608036,2.15283888959436,0.008366634178166141,0.04194775054778674,0.035705524242461706,0.15176762321963744,0.02887409501724653
INSM,0.019884694341807355,0.19564328562731131,1.633718330457361,6.189667552615326,0.008888482321530819,0.019929277394346405,0.019204125522783416,0.2952237156497143,0.018864537908061318
INT,-0.00895005436816716,0.08589479125465546,-0.2787893587416704,0.6270185893057114,0.010218423598603903,0.10431821408305189,0.10142277293817505,0.01396176698749815,0.041127534886385944
IRM,0.004075313031502714,0.07794438118389338,-1.0012845300060693,2.3781523810029865,0.008785034830662779,0.12262495578736926,0.11540081892549743,0.008481082103840597,0.04496869216745752
ISBC,0.01164263553883486,0.03920115342887243,-0.20556523615098668,-0.525805046536441,0.005382882572877076,0.33513780664853604,0.21803492938141236,0.00019290453257715033,0.08406527451410159
ISRG,0.01622502460734236,0.22258527902004052,-1.154966616947641,22.05618411778605,0.00941157145369897,-0.007815183384751206,0.0038225463434699725,0.6417992051576362,0.016710664495138562
ITGR,0.009083913039718736,0.09780834208016281,-0.9380669855102063,2.688162923095468,0.008683815520629974,0.06615589423994757,0.05288961668159944,0.07972826328489933,0.037080553277151575
JAKK,-0.026243531746325488,0.1462343976309958,-0.7874194852427755,3.7351091903187577,0.010028244847667792,0.0283298354765609,0.021680471458506045,0.2657624690014044,0.02520650453589478
JAZZ,0.0161289872664138,0.0881180146530629,-0.17564796082503883,0.8366543071067905,0.0075567953458115225,0.10713472189027107,0.11258264216922827,0.00937891186963562,0.03984015872139612
JBLU,0.018904730482318794,0.0877075173822006,0.30126927875167075,-0.20332439676658653,0.008388560491396645,0.04740662240131111,0.02183902275307854,0.26400236077599315,0.04202329988024451
JCI,0.006749508346261645,0.06477277252479301,-0.03678582451404076,1.3953698953627427,0.008048286939282237,0.18319600602806926,0.1778682828241942,0.0008783896140924123,0.05216749928173684
JCP,-0.02118286829104142,0.15828669382635344,-0.3002112423231062,0.0369674855724611,0.009575001759170768,0.013701253494694263,0.005941429596059656,0.5617364070587277,0.023473799083916547
JEF,-0.0012311404606920912,0.06923954923085955,-0.35411014848644495,0.5401760338431845,0.00957949554000678,0.23939236703390412,0.34706482305278813,9.178512742837062e-07,0.043491321659444866
JLL,0.008580127412186623,0.08502930416190912,-1.2698655930189844,2.9566475002176267,0.007715771422057515,0.18286424123311684,0.3054051546931775,5.6701709838430974e-06,0.036527416530760394
JNPR,0.0064273842041856965,0.07439355025659318,0.21285680945803492,-0.04638281800319133,0.008470513940833847,0.12668543598286433,0.11220326296341412,0.00950676767576982,0.04720014050227621
JOE,-0.003194202909325156,0.07765973221628641,0.6446195648710996,1.5668485921728958,0.009677984399808553,0.12310253919377312,0.11545356182626412,0.008465118666550852,0.045132171978650326
JPM,0.0173899493362142,0.05648957031573065,-0.28114728781870746,0.42932286876003145,0.004040593148623861,0.3015636596149099,0.3665861804730163,3.7685887493865904e-07,0.05250459343606824
JWN,0.0020419387914825775,0.08204090268864239,-0.9644246978296306,1.8459791160743348,0.009144228917234388,0.06882723141473712,0.04027754554243785,0.1274787919205872,0.04450042941806274
KAR,0.0236967638908151,0.25753692424996244,-0.2632674713539095,10.851928338056759,0.00919298094332449,0.0038734811246347515,0.0012570814954452844,0.7897813835478426,0.01446136061165692
KBH,0.004612331781455899,0.09699082193392956,-0.5612904483822155,-0.18479579518057543,0.008688891136877938,0.12919252177137588,0.1983433146286717,0.0004084245846525944,0.03440213325046431
KDP,0.0176228452096247,0.04942045561308817,1.1266801696293494,2.7071356501607564,0.004848886346494569,0.2517121107125917,0.19548041342831096,0.00045496151309822947,0.06763684948550415
KEM,0.017909805944176824,0.19933591719481075,-0.0744044832039862,0.43241040184839186,0.007978980926096738,0.07290916433956753,0.2668190876677272,2.812978815321946e-05,0.0160081748870015
KEX,-0.0004019757009202388,0.07485712059489902,-0.5070719096050702,0.25752957452276926,0.009341742271627337,0.14173085717973177,0.14219247031724536,0.0032401771854730283,0.04610877808586712
KEY,0.014701327446920596,0.06532197311342804,-0.039709938147719906,0.7931796458001847,0.006522988285179837,0.18785933690424306,0.19022416895483463,0.0005542437090152903,0.0513387056115838
KIM,-0.002494509224690263,0.06257589028142396,0.02674563732867953,-0.6844326166858963,0.009485998972813678,0.08066879843596313,0.03218894826185104,0.17393386851121764,0.05858818651812189
KIRK,-0.003574814961527477,0.14099214186425588,-0.3268608172843529,0.8342889241231379,0.009456315107605093,0.047987154155051816,0.05782575912320606,0.06656708579587547,0.02565621043918116
KLIC,0.011879705903149252,0.08469383361550102,-0.17952409652782794,-0.7109430774606174,0.007679937400015825,0.1350902559405305,0.16536102971393218,0.0013934262125191138,0.04019937879498416
KMI,-0.01149707368830771,0.08499753047083086,-2.4431545031016517,11.016594723676816,0.010186396665506149,0.07842228196315704,0.05612716452958427,0.07081950446991028,0.042596335584879026
KMX,0.006700712756096998,0.08182227066680027,0.14991814833778153,-0.22963399692150332,0.00799788148781084,0.19205246814806437,0.31193519421550736,4.290619137556629e-06,0.037780260554147765
KOP,-0.0006583601175146306,0.11970399829832379,-0.5170126158725058,0.6573452750474007,0.009318712274212146,0.05155592256984255,0.048112284103928316,0.09508399203647035,0.03037428114255458
KOS,-0.01254673490392145,0.10670797607226794,0.12009786742952622,0.3693256574698056,0.01076335261164654,0.1178460142816856,0.19975842217765963,0.0003871709109708347,0.031241758960275787
KR,0.010066283371878973,0.07931053232144152,-0.3850384882367338,0.7828945098881146,0.008166067939552948,0.11113356639082204,0.09813722399111341,0.015695041055279774,0.04462324718376278
KRA,0.01007878260725516,0.11568179908186671,-0.35105224887904757,0.43595441972645377,0.008449352291662725,0.08288874280375795,0.11614558607134184,0.0082584063729233,0.03028636398553327
KRO,0.00971804838223674,0.14764216713900244,0.8831336124452086,1.5957829667790904,0.008393587485493188,0.09170384735954382,0.23156742791754084,0.00011422501725081894,0.022126579140647036
KSS,0.009437294532088367,0.08890271735111277,-0.0882582902602081,0.37065434191638946,0.008085076467950265,0.12712260266340805,0.16134561216843873,0.0016144238531155875,0.038388246976457055
KSU,-0.00020697338555199888,0.06954424217283393,-0.5168622422061209,0.15021246458163873,0.00931291877830065,0.13600235245265418,0.11300475944392441,0.009238658109678716,0.050468601426189585
KW,0.0028982720059419617,0.07201776492326578,-0.11845454641218368,-0.708990773175179,0.008681350527863202,0.2081997072290565,0.2840017675223568,1.3914860360618677e-05,0.04378628910880771
LB,0.004103405374526635,0.09500806910245714,-0.39589298431600006,0.5503966968201515,0.00911781072237219,0.04068795874635164,0.018877058635727428,0.2994131073947323,0.038852863084681395
LBTYA,-0.003148229611153744,0.084078289708047,-0.48276783797559397,0.6755175084912977,0.009901257755636527,0.19582048351298997,0.34242503677530395,1.130023409015065e-06,0.03594268939532799
LCI,0.00778074107057424,0.18103537079905824,-0.1948428897114344,0.16866004933784895,0.008845453633431375,0.05646200966647645,0.1319839349063641,0.004681758547785368,0.019178836187260795
LCII,0.02047889991975284,0.07570423152369264,0.0005787552166803581,-0.3368434786676029,0.006747841149179699,0.1238801289000785,0.11110283577070915,0.009887498795948264,0.046411692815836264
LDOS,0.01943953922588651,0.09998893608984431,0.5563691746855597,2.3974788900712296,0.00660147488019426,0.13803285147844654,0.2406303210294585,8.008334733871596e-05,0.03247853883620453
LEA,0.02156784255394375,0.06515706012513096,-0.8383033382968561,1.4565340129657454,0.003483600312016997,0.2689731058840991,0.38799150203667293,1.3782576185657582e-07,0.044744437165401746
LEN,0.005860434033977941,0.06771007862667715,-0.22153319922339046,-0.1959880961194025,0.008052113986662756,0.21033526137500605,0.25621959683342677,4.312061008778557e-05,0.04746689806084798
LKQ,0.010096962211228695,0.06069997956241427,-0.5727347160520434,0.8924963544950697,0.007133616608748717,0.21304955463035238,0.21126127050713195,0.00025009190021843997,0.054525523315371645
LL,-0.018800110881497863,0.1656470291905648,-0.31519004599704137,0.5242293928623929,0.010425128044383985,0.06065698976997956,0.12752946756568984,0.005494105293554677,0.021014232670045974
LM,0.005418845405497595,0.08387754749525207,-0.24153949224102697,0.442876527540049,0.007980742209385234,0.24064678063379988,0.5146750265255571,1.6276804116982891e-10,0.03095226252084241
LMNX,0.0031132178178189295,0.05748341860741594,0.16612610383914925,0.544289028671384,0.009180515362954002,0.03348771403650929,0.004680990045360987,0.6066322885160413,0.06467856342786497
LNC,0.015988895342493217,0.08193880144694955,-0.21787516368742638,1.9052696890046796,0.005615393927325359,0.22949527813176296,0.446692086894194,7.293780702048053e-09,0.0338310625124824
LNG,0.010660839796204604,0.10141363992627528,-0.5190557813330863,0.29234215208396996,0.007895803291491713,0.13028679222562417,0.22053374907163925,0.00017520819462783953,0.03244323044749099
LNN,0.0010878678512619665,0.059189505749812694,-0.2597890417997953,0.2829606939439264,0.009208305509145918,0.07028831832457327,0.021864385138059595,0.26372212757061675,0.06226967896316107
LOGI,0.0324098272404534,0.08520335703609583,0.4205995536024631,-0.507462173378018,0.005964146956670071,0.10245728647870331,0.09626771163968029,0.016775600990431176,0.04158004902833969
LOW,0.015995855220113816,0.0601016435262126,-0.2562551132027694,-0.38339278361488915,0.004587220654883342,0.2936729041020741,0.3935337542678437,1.0565511262155e-07,0.04828795049642521
LPLA,0.013704682257480054,0.1122077639484494,-1.2968018137828412,3.597360160547553,0.007852585747018626,0.10450327392086543,0.17369493118566678,0.0010251165473288905,0.030190416503759237
LPSN,0.0010524794042239916,0.12423195408229236,-0.07650632755170553,0.38512852872701453,0.009220001717694016,0.06153868001267631,0.07383198115483387,0.03735960672760667,0.028869108839185743
LPX,0.004698487127221116,0.09252779465345717,0.10370553908853437,-0.32621402846709335,0.00863377099358152,0.13855500712502683,0.20762058410890252,0.0002873407475112715,0.035852230957563326
LRCX,0.02679171284300862,0.06907855128551617,-0.5061305271932875,-0.2985558699015818,0.002681954171666629,0.2464499294238623,0.3661216192298413,3.850403008631197e-07,0.04295181822539747
LSI,0.006593392989601616,2.4408751379253117,-0.0119282205370236,3.4063106110082053,0.00927951987279768,0.0007962574324158198,0.004771771754815068,0.6031561159564163,0.0015231321424180036
LUV,0.0253580908813759,0.07916263555375759,-0.027560053793858313,-0.5931326104739312,0.005854665947501956,0.13526664840481947,0.14484499207111876,0.0029436609673033536,0.04353353970724243
LYB,0.01188134064027678,0.06896319828544753,-0.43748556193245913,0.022090597780201282,0.007130352424135546,0.18132781072967824,0.19753550241220802,0.00042106321821571547,0.04840802045063569
LZB,0.009286789867826621,0.09958404375732022,-0.3623911384382778,1.6200604176718398,0.008761127912157704,0.05638568399473562,0.03982894082466246,0.1296629872656829,0.03666961517963231
MA,0.02119669439469522,0.04945720710585276,-0.2750991954977192,-0.1527801134196931,0.001379983248865983,0.3729254436995041,0.42971918352076804,1.756898127594958e-08,0.05690318790538391
MAC,0.0019338823919788717,0.06039153409948869,0.22625155553778073,0.031756527245430544,0.008966730164415553,0.16445661218803326,0.12460524951947965,0.0061015247322064444,0.05773613543882285
MAIN,0.008382882992371625,0.048857309972247985,-0.05125223763748364,-0.41187120611584094,0.006685434156386491,0.31007658784565856,0.2899202776798404,1.0881963396353029e-05,0.06427555093490034
MANH,0.013870605086020024,0.08796923644489767,-0.4576438681659043,-0.20354775207351183,0.0074312478001827675,0.13362950637646354,0.17456127659372983,0.0009928081223575659,0.03848871404938018
MANT,0.014785958688015431,0.06149562741702531,-0.1642273633386344,-0.2955790168132455,0.006683106744716068,0.17595498683241725,0.14790170130599567,0.002634953446632885,0.055939994112260416
MAR,0.02156509872358895,0.06551940046152646,0.1367806615071971,0.6760934908111955,0.004442854895340604,0.22452552050381122,0.27337121905164136,2.1544617378713588e-05,0.04848508788942908
MAS,0.01540943641566604,0.06439039845010346,0.141552422133949,-0.6340582580084826,0.0050375943947141635,0.2756217295486825,0.39787868008317406,8.564338575323014e-08,0.04490996266325169
MBI,-0.004254853176051351,0.13695407271686308,0.3741431037795063,1.1621077901968002,0.009626220331547274,0.08024963646187758,0.15258701849929102,0.002222505842722232,0.0250492316259699
MCD,0.010428007198533642,0.03798156036041078,0.3163460039251839,0.8322941768157155,0.006005444179039345,0.31447290642379616,0.18021610963599213,0.0008050931592318969,0.08883798336121543
MCHP,0.017230175832209843,0.05390558817186351,-0.11075247129442467,-0.4037897182082526,0.004174515748821112,0.296587464452704,0.32289007567595923,2.673391277599344e-06,0.056887599040374354
MCHX,-0.004291553138130295,0.14416869626457432,-1.902666800238197,9.288196691036799,0.009497878096124348,0.049657589757051,0.06474328794280457,0.051803029289402794,0.024998632366206495
MCO,0.020483726805775156,0.055975563764836304,-0.2146162823478934,-0.4767454330585825,0.003077905429484275,0.30301441433676307,0.3634168548278494,4.36200884290821e-07,0.0531191229186095
MDCA,-0.0026411321239442212,0.1306086341326478,-0.32826448552977167,0.8308076633606389,0.009406493510676961,0.0460876601374615,0.04577144581417091,0.10372355141964285,0.02787251259495199
MDT,0.010733153111831012,0.0497324506668275,-0.17563295476972712,-0.4988762890959646,0.006076188066502031,0.2989412161587149,0.2792112103281085,1.6956586270796062e-05,0.06361887064567606
MDU,0.003425606183758411,0.056358211831519754,-0.33304966142933934,-0.22344328726060114,0.008621448583478599,0.19363618930770515,0.1504419662710268,0.002402799386828855,0.06094823375038212
MERC,0.013098394196148269,0.09987561031918352,0.3114051362628346,-0.1879196164525192,0.007545056764914427,0.13281881122249656,0.22228983645183653,0.00016372849652473618,0.032905708424236804
MET,0.007862162013156001,0.06365153880682127,-0.1445785140892846,0.07113393606612117,0.007361844144424798,0.24457976868550896,0.30615433334921927,5.492336563691488e-06,0.04876905460247341
MFA,0.0057952684918814,0.04287660597681973,-0.15279158431329315,-0.6050203045268425,0.008163755693689033,0.19343611410789424,0.0868955337049785,0.023425447005406132,0.08305420727307945
MGLN,0.012744536244984332,0.0773339954053229,1.0551744117676658,4.888519614256111,0.008273685483965254,0.07933473667220738,0.04754985554648713,0.09708754214683217,0.047029729602454905
MGM,0.016455952365044588,0.07572825739173544,0.46189322735167637,0.03646522776562122,0.006288890975251838,0.18205442439675734,0.2401043003559998,8.175873493140315e-05,0.042898374295382576
MGRC,0.010844869480193897,0.07632295681401664,-0.2538362990454588,0.5178751442382095,0.008083550999177964,0.11076379609605477,0.09027917320499582,0.02076425015820545,0.04657154928990153
MINI,0.007766752244131089,0.09812526614779532,-0.08903517396996773,-0.33125686868831883,0.008038988627033606,0.16039925631440763,0.31293052762063167,4.111257866688826e-06,0.03148047543013771
MKSI,0.025274270581401203,0.07215197620626398,-0.1550386607670513,0.8449813186941695,0.005473327043946022,0.15080327856540499,0.1495545273477521,0.0024815223053159113,0.04763177985756808
MMC,0.015213807936760427,0.03896275796790097,-0.1873862528582632,-0.5934561515348844,0.001935941015658237,0.48303678644158593,0.44744672167257005,7.010014950346364e-09,0.07109829618194144
MN,-0.023226481347875735,0.1085580910770862,-0.20513351929956672,-0.35323144613354884,0.011863509061561882,0.11102582056955612,0.18350754086471946,0.0007123153809351812,0.031019564422831186
MO,0.013825459322281294,0.05270903992524355,-0.5181619912557974,0.35958205213932803,0.00664818329731426,0.19070517312991334,0.12763703171797863,0.005472940031214271,0.06603669187358936
MOH,0.01442439501145621,0.10299295277030086,0.0006558369422359494,-0.03401117457003844,0.007985642020447251,0.09006463629784388,0.10869389559411732,0.010774644122844892,0.03416077659120134
MORN,0.005860724333117651,0.04865989839463507,0.15639523830893898,0.07879794344519242,0.007979675326116402,0.22268486123452144,0.14832191314385193,0.0025950838613430227,0.07067866582852098
MOS,-0.011721214487554995,0.09331604445276488,-0.8892299506206887,0.6704505967071066,0.010586594608942538,0.1110656834540707,0.1356919131577714,0.0040968627934662,0.03712784744606546
MOV,-5.508156666631517e-05,0.1014604689218767,-0.27879050890787743,0.6367597095842874,0.009284941516748337,0.003115484693600045,0.00012621951596949036,0.9326971010135872,0.036728021071489904
MPC,0.008931981078142472,0.08385422262895742,-0.8243203670553914,0.0225239101721475,0.007768199442738946,0.16979105250712578,0.2560713620418159,4.3377395506381845e-05,0.03833209056849903
MRK,0.006202452039131149,0.049649399636008375,-0.43376875769220485,0.31743076075800003,0.0076142137589722885,0.2693380201021618,0.22589408833224722,0.00014241513916852665,0.06604014144072123
MRO,-0.012576779139511557,0.12956996399170934,0.20089425328887225,0.42235783613673217,0.010778797046743768,0.11879250793866637,0.2992735358998745,7.351292849666133e-06,0.024076409746659286
MRVL,0.01514046794678179,0.07606819114763469,0.07256150535696573,1.0404309836884522,0.007618513376286963,0.11005317276456435,0.08853048624232482,0.022099288708250904,0.046772414365693925
MS,0.01721364750943835,0.06939680217070714,-0.34945538450256347,1.5776442269648694,0.004770366555528423,0.26225722078756347,0.41842282017969734,3.110950531880829e-08,0.04095302855043925
MSCI,0.02491853569686465,0.05016271374468728,0.02480679426915902,-0.17627733618223118,0.003052963438579662,0.2500871860289502,0.19880461539372526,0.000401374153027338,0.06649821689817123
MSI,0.010369000106684385,0.05289707164632502,-0.1545805450124034,-0.7066839570072836,0.008458942242091217,0.07964390591016593,0.022420737718840168,0.25766486535537975,0.0696572241438806
MSTR,0.00399935131026857,0.08634502985870582,-0.6765994816075694,3.972976665840511,0.009026945005365996,0.06446668111963862,0.03914054324371786,0.13309423412221272,0.042307210801363467
MTB,0.012149453364872699,0.05136019319717473,-0.13140233855550734,0.5326442545936327,0.006140587027176058,0.2587921274618905,0.2231705867770472,0.00015825014913152435,0.06395256765606025
MTG,0.017365358131071148,0.09163681641143417,-0.6951582716369963,1.5676013214040792,0.006088667651327676,0.1840504661936199,0.35933156219228635,5.261593520460942e-07,0.032551310359288994
MTH,-0.0016951872521960318,0.08003610102634945,0.04674226270098406,-0.5801433482211156,0.009528902558990193,0.144015150953644,0.16783006070454384,0.0012725576975595489,0.042475831773690326
MTSC,-0.001174963608560812,0.06910207872683342,-0.24551514523897033,-0.11509245668129475,0.009489985459700803,0.17465694021083703,0.18400747054431654,0.0006991703060145129,0.048716242473853345
MTW,0.008137675013607274,0.1336488436585765,0.47865097552772123,0.7052414827436531,0.008700585384909412,0.0717876451301192,0.11628169719818243,0.008218341952501597,0.02621280660816336
MTX,0.008805403619201704,0.10018835023158724,-0.06786506183710106,0.47729393036921763,0.007707620129935642,0.17911158298247667,0.4067835023117424,5.544126811224676e-08,0.028649113568236087
MU,0.026904274467509426,0.1177829609268642,-0.7246038404274302,1.5852581764125526,0.00699151473641139,0.08523757729755976,0.12732352871229627,0.005534853427475651,0.029557382356870616
NAT,-0.021629184625206348,0.13298780292067794,-0.8150277567486794,1.1332854962547456,0.009764452936209336,0.02217758244477838,0.0109883773066656,0.42945050110418326,0.02786831370408762
NAV,0.0012973410626466665,0.1712475707889368,0.014073530581553976,1.1018417029591658,0.009194263191548835,0.069763242702742,0.18029500441788196,0.0008027369973774564,0.01970271954010783
NAVB,-0.033297164199688,0.6235667672373768,0.8093923399852374,18.830166186247137,0.009428933629986671,0.004329609517243314,0.009207567652782061,0.4697085997463737,0.005948811160559099
NBIX,0.032843575056060316,0.15001541955338404,0.7727041281584548,2.661191591942659,0.008714912584717382,0.017350648499148563,0.008558245914316644,0.4858768791559144,0.024735432340927236
NCLH,0.011048021277500908,0.08059678503330846,-0.9067478971131393,0.8119970327567665,0.007582349988066313,0.15409274476789084,0.19484145098518935,0.0004660336204790935,0.04149012946175754
NCMI,-0.00609834280921784,0.10754650263802072,-1.5445740359088926,6.463106089989232,0.009454160262556452,0.027776456143122054,0.011272695892938419,0.42350997162106097,0.03445591408983486
NCR,0.0030532565203484447,0.09821904995958125,0.14514303452563984,-0.5240623356087655,0.00881702417371868,0.15319568930239374,0.2860000337911761,1.2809032439120865e-05,0.03206086021725383
NDAQ,0.016969089169736898,0.048332330124814374,-0.19806299405985817,-0.6551419545777484,0.005457654082234538,0.22553454640107176,0.15010085011031313,0.0024327645004350047,0.07108333057595986
NEM,-0.0004969114107861144,0.12072384514343437,0.13534756767006315,0.3573778549147182,0.009292991590871533,0.01654556470747421,0.00504000357196813,0.5931236552464096,0.03079155022379783
NFLX,0.04029340659239555,0.12058410517748468,0.09938152591451756,1.4895568716255525e-06,0.007033061286899393,0.055882806009657504,0.05736117990072952,0.06770307684722825,0.03000574399679034
NGVC,-0.01994904052351538,0.16292193401941854,-0.6557093916200845,2.474392512633819,0.009818905932703435,0.026775023144763363,0.02403811230436672,0.2409851296696308,0.022597410570262884
NHC,0.0065049556375596325,0.046575761155698454,0.10407644090108793,0.6754323946594036,0.008239199722577749,0.16073440721956875,0.07079770245096845,0.041656301783284555,0.07712887210957833
NHTC,0.04641927472638645,0.21156221434938943,-0.08620425187136016,-0.23998284505276724,0.007883558348151387,0.030185985694054805,0.051519123767934064,0.08384616780687121,0.017155287058554135
NKE,0.015436434705696158,0.0541011502996645,0.1585873493816542,-0.14941116887111594,0.0067720174781739535,0.1627806213483552,0.09797154082839155,0.01578792657198934,0.06542224224039905
NLS,0.008211076703349153,0.12705631025735722,-0.47571250401632975,0.15139600405329556,0.008645254100839193,0.07788452516470212,0.12370189925092333,0.006302252192401281,0.0274568998792957
NLSN,0.0005114854636488785,0.0585422287178486,-0.47467446529564705,0.43806434706759934,0.009169955444686644,0.22447258904440975,0.21814570758874038,0.00019208439733476093,0.05628795419016394
NMFC,0.00594215504390001,0.03524625820086931,-0.3878723132666793,0.07093981363505142,0.007245649590209784,0.34316174951611,0.18480142663680618,0.0006787798592416438,0.0954641898163156
NNN,0.00418636585416787,0.058775189013867975,-0.12770951708997877,-0.825299187276638,0.008982617826384912,0.07217526969955573,0.022732460017523982,0.25434467741555583,0.0626807965045766
NOG,-0.03285236924138386,0.20286250668318592,0.8445142851824465,2.3560288504793983,0.01000733194929145,0.02199421396404971,0.025147916094268818,0.23028313876095194,0.018137999211155283
NOW,0.025295038997176278,0.09630378213699704,-1.0104896896892883,1.7713748836733547,0.0066576446344462125,0.10385930920357726,0.1263743929860765,0.005726546254546707,0.03616938614853481
NPO,0.006610792871422057,0.08931313263443988,0.23411300097394494,0.05845959397629619,0.008500989652532032,0.11856070424270558,0.14164254507332416,0.0033052326741450314,0.038658106069352466
NRG,0.0011029968832369588,0.10564906743070442,0.5737771388729371,2.236128408994868,0.00920238459628351,0.07469224613328206,0.07866180566301623,0.03142857367671515,0.03385834093971502
NSP,0.030024331357081466,0.20393449541666436,-0.6744536942384691,6.600704147416099,0.009209039080240932,0.002522315312500516,0.00033424250264993296,0.8906863261808997,0.01827084020758063
NTES,0.029700623920557646,0.0959138438666141,-0.2891806533908304,-0.2672576942006262,0.007327283064336823,0.0659072634928308,0.050478993673673464,0.08712043918042617,0.03786106240445118
NTRS,0.01301531993643492,0.05519195208619283,-0.634399593062157,0.3808547134015421,0.006052069121330227,0.248376590466338,0.23738559864413747,9.097611659026013e-05,0.058965576681927596
NUE,0.008455286370028936,0.0665804300021499,0.7790490536863885,1.9235623903991872,0.006930112337673657,0.2784834800679582,0.43428377325813594,1.3904225411831911e-08,0.042099266232408096
NUVA,0.013889773174939295,0.08584731881634312,-0.02688925065089941,0.4820710956191627,0.008624044055766037,0.04756923290846605,0.021066253413022405,0.2727178787381804,0.04295084558021442
NVDA,0.050852397790833274,0.09200712705397344,0.7940085439696428,0.6295126496329262,0.0030609010583182326,0.12239086302778389,0.16018523050834502,0.0016844517161906413,0.037118642781914506
NVR,0.016404351273791397,0.05460931783205048,-0.12701982900242081,-0.29683031705600893,0.0066790686692249895,0.15884207782776072,0.09504869492069014,0.01751994320653732,0.0649183776393909
NXPI,0.02397919265553697,0.07830203875898493,-0.2725431732691039,0.0819270120047797,0.0069536148302235,0.09721574509343243,0.07319828306579212,0.038218029078323744,0.045818635219309546
NYCB,0.0037141385673808095,0.04766650453218023,0.061363916634156544,-0.7523985989256472,0.008563953626636395,0.19407361121758296,0.10810384010457674,0.01100374304888658,0.07383557231646631
NYT,0.016129300975057322,0.08447531270027638,0.35227549553276394,0.10705525887059109,0.006220940710711368,0.18995424569217778,0.3252663695294225,2.410457356884107e-06,0.036237495505966534
OAS,-0.026696587186271888,0.18589480854800858,-0.3547206275179518,0.28546135188917443,0.01047814473219553,0.04470139995417495,0.08722848070781615,0.023149044841993986,0.01915294594004182
OC,0.013273629061456044,0.06874586492175047,-0.2902749489357254,-0.31067556637528915,0.00692574550900395,0.17772264020972775,0.18856461981270856,0.0005897723554575223,0.04883173932701185
OCSL,-0.006458433360343434,0.07404741479036908,-0.14482042331734837,0.44374324454595815,0.009504257652113957,0.033984672272254865,0.007999585968056227,0.5005290188101892,0.05012655174647204
ODP,-0.006088835312314865,0.16015267846157696,-0.1671048462806375,1.3232284565920676,0.009743308807007266,0.07530814556757148,0.18375275358683157,0.0007058378936114979,0.021023182590636475
OFC,0.002337306765515874,0.056707721083128715,-0.11362992527312661,-0.7419771639019577,0.008853787023529684,0.18439294909826756,0.13811935641868747,0.003753607424984944,0.0610103017640186
OFIX,0.007553033126892521,0.08526908360079666,0.4736874222855506,1.2673905607994795,0.009058686029652726,0.029932859755743987,0.008229266921680231,0.49441753057029403,0.043524706634867676
OGE,0.001291690232484104,0.047283010890224395,0.3352901669663523,0.3544867939777472,0.008974669870387574,0.24007307075981169,0.1627716173823686,0.0015322658931185781,0.07211716596928645
OLN,0.006975065467992214,0.09562913639667901,-0.09256877280002528,-0.2815336841670226,0.00842966462788588,0.12259458882623953,0.17362194079619056,0.0010278850796167976,0.035425905451935025
OMER,0.015198005525848234,0.2148091887585454,0.46599047510118824,0.4102496423941613,0.008390828539562082,0.05881965037372981,0.20166573966690254,0.0003602241875035716,0.01550105769572031
ON,0.01798088129019388,0.0921678236631722,0.20935452244574726,-0.9115917815059427,0.005873690084856579,0.1897059310421113,0.3861908855209321,1.501842248740427e-07,0.03167810090379492
